time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
11:23:26,AUTO,0.12592196216185889,-0.27484125395615894,1.2209355632464092,0.3384600546366225,0.261229498932759,0.1865469478070736,592780.0,-35.363402216666664,149.1654632833333,8816.5,215.33333333333334,78.33333333333333,-66.5,-58.0,28.166666666666668,-1100.3333333333333,340.0,263.1666666666667,190.33333333333334
11:23:28,AUTO,0.06820154786109925,0.07444556504487991,1.3341346740722657,-0.0846190171316266,-0.023640323802828787,0.0187338219024241,595570.0,-35.363385259999994,149.16548376,11603.4,-64.2,50.0,-144.0,-8.333333333333334,-28.0,-1016.5,-69.33333333333333,12.0,22.333333333333332
11:23:31,AUTO,-0.03863964937627316,0.030166418477892875,1.2995230436325074,-0.15467781871557235,-0.011811067909002304,-0.0725372362881899,598464.0,-35.36340156,149.16549392000002,14500.4,-111.2,-15.4,-149.0,19.333333333333332,-24.5,-1007.3333333333334,-125.83333333333333,-16.0,-52.166666666666664
11:23:33,AUTO,-0.14979841063419977,-0.0016704078298062086,1.1907339294751484,0.07280357275158167,0.10443784420688947,-0.06087481385717789,601020.0,-35.363391766666666,149.16549974999998,17055.666666666668,135.5,-84.5,-131.66666666666666,-3.6666666666666665,22.833333333333332,-985.0,74.16666666666667,106.5,-55.666666666666664
11:23:35,LOITER,0.1229503092666467,0.07920407131314278,1.2652979691823323,0.04605145752429962,-0.14368089412649473,0.11694687604904175,603500.0,-35.363367833333335,149.16547466666665,19534.666666666668,-7.166666666666667,-265.1666666666667,-119.33333333333333,37.0,37.833333333333336,-1013.0,47.5,-141.33333333333334,121.66666666666667
11:23:37,LOITER,-0.16758222070833048,-0.1950297181804975,1.2469853560129802,-0.4615658534069856,0.03179937445869049,-0.12081065238453448,605381.6666666666,-35.3633997,149.16544028333337,21416.0,-146.33333333333334,-31.833333333333332,-31.166666666666668,22.333333333333332,-26.333333333333332,-887.1666666666666,-460.0,33.833333333333336,-115.83333333333333
11:23:39,LOITER,-0.06065620272420347,0.047603912418708205,1.128745158513387,0.588033656279246,0.05933813067773978,0.017932974461776514,603690.0,-35.363398116666666,149.16545801666666,19724.0,172.33333333333334,-99.0,207.0,-37.666666666666664,22.833333333333332,-1015.3333333333334,581.8333333333334,61.5,23.0
11:23:41,LAND,0.0026888269931077957,-0.031121982882420223,1.1119064092636108,-0.7211327801148096,0.029014741846670706,-0.017899114560956757,600468.3333333334,-35.36339746666667,149.16544693333336,16501.0,-81.0,-49.5,138.0,-5.333333333333333,43.333333333333336,-1041.8333333333333,-713.0,31.5,-12.166666666666666
11:23:43,LAND,0.00220261060167104,-0.007500442288195093,1.112415870030721,0.2745603546500206,0.006862625440893074,0.0019402016575137775,598811.6666666666,-35.36340536666666,149.1654486,14846.5,-100.66666666666667,-5.666666666666667,22.666666666666668,0.8333333333333334,37.333333333333336,-1067.8333333333333,277.8333333333333,9.5,7.166666666666667
11:23:45,LAND,-0.002553000806074124,-0.0028416079779465995,1.1104690233866374,-0.4732048958539963,0.0031380971583227315,0.0009861444899191458,598930.0,-35.36342235,149.16544493333333,14965.833333333334,-149.0,-5.166666666666667,5.333333333333333,6.333333333333333,-5.166666666666667,-944.3333333333334,-473.0,5.833333333333333,6.5
11:23:47,LAND,-0.01089662367788454,-0.0006504366950442394,1.109516938527425,-1.193305383125941,-0.0029779562804227075,-0.011854258365929127,597350.0,-35.36345583333334,149.1654452,13382.833333333334,-211.83333333333334,-2.1666666666666665,87.33333333333333,11.833333333333334,-44.833333333333336,-1005.6666666666666,-1196.5,0.6666666666666666,-6.0
11:23:49,LAND,-0.001799309820247193,-0.0023947496277590594,1.1102001070976257,0.005412586033344269,-0.0013948679746439059,-0.0005119515893359979,595433.3333333334,-35.36347608333334,149.16541978333333,11467.0,-254.83333333333334,10.5,-3.3333333333333335,16.666666666666668,26.166666666666668,-1057.3333333333333,7.5,1.8333333333333333,5.166666666666667
11:23:51,LOITER,-0.0015260735187136258,-0.0019189092563465238,1.1091960271199544,0.011894697944323221,0.00040464817235867184,0.0018309724594776828,595008.3333333334,-35.36339496666667,149.16526798333334,11042.5,-173.0,-27.166666666666668,-6.5,20.666666666666668,13.833333333333334,-992.5,15.5,3.6666666666666665,7.333333333333333
11:23:53,LOITER,-0.02809537760913372,-0.094907662520806,1.1044410864512126,0.8911572694778442,-0.012337308997909227,0.0029066908173263073,593411.6666666666,-35.363411150000005,149.1652582,9445.5,-97.5,13.166666666666666,167.0,9.0,13.333333333333334,-928.6666666666666,893.5,-8.666666666666666,8.666666666666666
11:23:55,LAND,-0.10334478966736545,-0.009199786620835463,1.0966417988141377,-0.37215251723925274,0.01931476608539621,-0.012312357779592276,589396.6666666666,-35.36342066666667,149.16526583333334,5429.0,32.666666666666664,-15.166666666666666,180.66666666666666,-17.833333333333332,-22.0,-1153.1666666666667,-374.6666666666667,23.0,-7.0
11:23:57,LAND,0.006468602587119676,-0.0006974499265197664,1.0986826817194622,0.08384863908092181,-0.0026986882633840046,-0.0013185233110561967,588535.0,-35.363402083333334,149.16525249999998,4569.0,40.666666666666664,-76.0,-5.666666666666667,-2.8333333333333335,33.333333333333336,-975.0,88.5,0.8333333333333334,3.5
11:23:59,LAND,0.001260209358103263,-0.003671272386175891,1.0987441142400105,0.18752303222815195,-0.001337129739113152,-0.003759060404263437,588825.0,-35.363386766666665,149.1652258,4861.166666666667,19.333333333333332,-98.66666666666667,23.0,11.5,26.333333333333332,-985.8333333333334,193.16666666666666,2.5,1.3333333333333333
11:24:01,LAND,-0.003683716912443439,-0.002537621185183525,1.0977795124053955,-0.1446741372346878,0.001168125425465405,0.002295393186310927,588073.3333333334,-35.363393933333334,149.16521898333332,4126.0,-54.5,-63.333333333333336,37.5,19.666666666666668,7.666666666666667,-1000.1666666666666,-139.16666666666666,4.666666666666667,7.166666666666667
11:24:03,LAND,-0.007521047233603894,-0.0010708495741710068,1.0977102041244506,-0.3871696501970291,0.0005205870140343905,0.0007961786352097989,587498.0,-35.363370859999996,149.16524153999998,3531.6,-78.4,-47.2,39.2,21.2,-8.8,-980.8,-382.0,4.2,5.6
11:24:06,LAND,0.002190362041195234,-0.0006555695551166233,1.0975723663965862,-0.041676219242314495,-3.724863442281882e-06,-0.0015632668510079384,586590.0,-35.3633891,149.16523278333332,2624.6666666666665,-100.83333333333333,-32.333333333333336,31.166666666666668,23.5,-14.833333333333334,-1023.0,-39.5,3.5,4.166666666666667
11:24:08,LAND,-0.0025517248432151973,-0.00031714713137868483,1.0963161389033,0.12767163602014384,0.0011807664996013045,0.005072201291720073,585973.3333333334,-35.36340881666666,149.16522806666669,2007.0,-105.0,-23.166666666666668,18.666666666666668,22.5,-2.8333333333333335,-975.3333333333334,131.83333333333334,4.666666666666667,10.833333333333334
11:24:10,LAND,-0.003916058417720099,-0.00023985686554321242,1.0970831513404846,-0.24928857386112213,-0.0006778753207375606,-0.0073901032252858085,585521.6666666666,-35.36340933333333,149.16521425,1555.3333333333333,-44.5,-48.5,47.166666666666664,23.833333333333332,-32.0,-994.1666666666666,-245.5,2.8333333333333335,-1.6666666666666667
11:24:12,LAND,0.005270383010307948,-0.004593254183419049,1.1036105553309123,0.027899233003457386,-0.06066588455966363,0.1215193010866642,584626.6666666666,-35.36342931666667,149.16522483333335,663.0,-71.16666666666667,-1.6666666666666667,32.166666666666664,24.666666666666668,-52.833333333333336,-1026.5,29.666666666666668,-56.666666666666664,127.33333333333333
11:24:14,LAND,-0.027584906667470932,-0.021465619405110676,1.0594358444213867,0.00072143094924589,-0.0005047720236082872,-0.0017980778745065133,584298.3333333334,-35.363441,149.16523035,331.8333333333333,30.0,-5.666666666666667,25.5,0.0,0.0,-1000.0,3.0,3.0,3.0
11:24:16,LOITER,-0.016614781537403662,-0.021274410809079807,1.0553858081499736,0.0012002171327670415,-0.00042031581203142804,-0.001793369612035652,584080.0,-35.36344125,149.16522963333333,112.0,14.833333333333334,-8.333333333333334,17.833333333333332,0.0,0.0,-1000.0,3.0,3.0,3.0
11:24:18,LOITER,-0.00884804540934662,-0.02226499654352665,1.048874855041504,0.0014354344845438998,-0.00043386042428513366,-0.0018746898664782445,583965.0,-35.36344208333333,149.16522973333335,6.666666666666667,0.8333333333333334,-2.6666666666666665,11.166666666666666,0.0,-0.16666666666666666,-999.6666666666666,3.3333333333333335,3.0,3.1666666666666665
11:24:20,AUTO,-0.005221888966237505,-0.023223089675108593,1.044402301311493,0.0014057001875092585,-0.0003729244538893302,-0.0017693625607838233,583885.0,-35.3634424,149.16522943333334,0.0,-5.5,0.3333333333333333,7.333333333333333,0.0,0.0,-1000.0,3.1666666666666665,3.1666666666666665,3.1666666666666665
11:24:22,AUTO,-0.003140235242123405,-0.017897911835461855,1.0432511965433757,-0.0025865567925696573,-0.004865561495535076,-0.0011987213122968872,583905.0,-35.363453799999995,149.16522565,26.5,-10.5,0.0,-24.666666666666668,-0.3333333333333333,0.16666666666666666,-1064.6666666666667,-0.6666666666666666,-0.8333333333333334,3.6666666666666665
11:24:24,AUTO,0.023745037770519655,0.01794078414483617,1.0172313054402669,0.038055905140936375,-0.018268242633591097,-0.025855069591974218,585993.3333333334,-35.363514666666674,149.16523748333336,2027.3333333333333,-48.666666666666664,-36.333333333333336,-139.83333333333334,10.333333333333334,3.1666666666666665,-1005.8333333333334,40.5,-13.833333333333334,-19.833333333333332
11:24:26,AUTO,0.008848021117349466,-0.035116783576086164,0.9197227954864502,-0.06330036216725905,-0.07822064030915499,-0.028899108602975804,588971.6666666666,-35.36352931666667,149.1652297166667,5007.666666666667,-110.33333333333333,-32.0,-139.16666666666666,23.166666666666668,-4.333333333333333,-1005.1666666666666,-60.166666666666664,-73.83333333333333,-23.666666666666668
11:24:28,AUTO,-0.16717680792013803,-0.08936004092295964,0.8563054005304972,-0.000894539679090182,0.041286835757394634,-0.020591102074831724,591586.6666666666,-35.363530516666664,149.16522181666664,7620.666666666667,113.66666666666667,-47.666666666666664,-117.0,-19.166666666666668,11.333333333333334,-993.6666666666666,2.3333333333333335,45.0,-15.0
11:24:30,AUTO,0.00013727260132630667,0.06996370758861303,0.9055537084738413,0.10828429087996483,0.06605447394152482,0.03171883383765817,594668.3333333334,-35.36350223333333,149.16520206666667,10703.0,144.5,-158.83333333333334,-148.5,-27.0,45.666666666666664,-1023.3333333333334,110.5,69.66666666666667,35.166666666666664
11:24:32,AUTO,0.06807498882214229,-0.14148670869568983,1.1921805540720622,0.011785208829678595,-0.1310293876255552,0.1705272396405538,597751.6666666666,-35.363500816666665,149.16517783333333,13787.333333333334,-83.66666666666667,-44.166666666666664,-155.66666666666666,20.666666666666668,17.5,-1014.5,14.166666666666666,-126.16666666666667,174.0
11:24:34,AUTO,-0.02347637255055209,-0.10548236314207315,1.2141409516334534,-0.04439270620544752,0.11827878281474113,-0.09170367941260338,600646.6666666666,-35.36350671666667,149.16519473333332,16681.5,-9.166666666666666,203.0,-135.83333333333334,-25.5,-29.166666666666668,-1013.1666666666666,-40.333333333333336,122.0,-87.5
11:24:36,AUTO,-0.04419734453161558,0.07119035472472508,1.0876083374023438,0.0021571977995336056,0.01623766403645277,0.019160299251476925,603918.3333333334,-35.36348095,149.1652054333333,19952.0,60.166666666666664,44.166666666666664,-161.66666666666666,-19.666666666666668,-3.6666666666666665,-1001.6666666666666,6.0,20.5,23.5
11:24:40,LOITER,-0.025326125013331573,-0.09426054606835048,1.367521087328593,0.05981870243946711,-0.08403011287252109,0.09937031318744023,607610.0,-35.36347803333333,149.16519056666667,23647.333333333332,58.666666666666664,-56.0,-155.33333333333334,4.0,18.75,-1008.0,57.0,-84.75,112.5
11:24:42,LOITER,0.03636831715703011,-0.05383061226457357,1.1672208786010743,-0.08820650726556778,0.14912943430244924,-0.33438159748911855,610102.0,-35.36347078,149.16519516,26140.2,16.4,72.8,-67.2,-11.6,-13.2,-829.6,-84.6,153.0,-330.4
11:24:44,LOITER,-0.05806905999779701,-0.025436884444206952,1.0850462198257447,1.3133389830589295,-0.13267232105135918,-0.006554486881941557,607712.0,-35.36348126,149.16520258,23746.2,13.4,-70.2,207.2,-5.0,72.0,-1004.0,1316.2,-127.8,-2.8
11:24:46,AUTO,-0.008787913645695275,-0.05009439401328564,1.0873924295107524,-1.2028544247150421,0.05967843532562256,0.011414766816111902,604433.3333333334,-35.36347741666666,149.16519041666666,20468.333333333332,33.5,-21.666666666666668,113.0,-18.833333333333332,-33.833333333333336,-1103.0,-1198.8333333333333,63.5,14.5
11:24:48,AUTO,0.0963925302028656,0.009116804599761963,1.0817274570465087,-0.12730431854724883,-0.1016956701874733,0.001769581064581871,603396.0,-35.363457999999994,149.1651941,19430.8,-87.0,-10.6,-50.2,21.6,-16.2,-1105.8,-123.4,-97.0,5.0
11:24:49,AUTO,-0.21915880839029947,-0.22817946473757425,1.0953075091044109,-0.182777372499307,0.00977787251273791,-0.03560794269045194,604656.6666666666,-35.3634536,149.16519476666664,20692.333333333332,-122.0,56.333333333333336,-63.666666666666664,0.0,-26.0,-949.0,-241.5,-103.5,17.5
11:24:50,AUTO,-0.22608969608942667,-0.04800016308824221,1.1182698011398315,0.1409041757384936,0.7086922725041708,-0.3027415871620178,604906.6666666666,-35.36345266666667,149.16520430000003,20943.333333333332,112.33333333333333,184.0,-20.333333333333332,-38.75,-11.25,-1046.75,95.75,597.0,-256.25
11:24:51,LOITER,0.09739740192890167,0.4325571556886037,0.9116289019584656,0.13879353801409403,-0.061988127728303276,-0.02516230250087877,604920.0,-35.36342293333333,149.16523253333332,20956.0,44.666666666666664,17.0,-7.666666666666667,39.0,54.666666666666664,-967.0,142.66666666666666,-57.666666666666664,-21.333333333333332
11:24:52,LOITER,0.02439301274716854,0.0442143144706885,0.9503039121627808,-0.3318520387013753,-0.8441201448440552,0.4163740674654643,604786.6666666666,-35.36343803333333,149.16521176666666,20822.0,-224.0,-101.0,-9.0,140.0,62.666666666666664,-1284.6666666666667,-327.3333333333333,-839.3333333333334,419.6666666666667
11:24:53,LOITER,-0.10950162820518017,-0.2602345161139965,0.9093413650989532,0.354010671377182,0.17346004396677017,-0.02593652717769146,605460.0,-35.363460425,149.165187625,21494.75,55.75,78.5,-12.75,47.666666666666664,45.666666666666664,-853.0,92.66666666666667,191.33333333333334,-51.0
11:24:54,LOITER,-0.05007660202682018,-0.15592943131923676,0.8938028812408447,0.3872060626745224,0.02167859673500061,0.03790774941444397,605085.0,-35.36346315,149.16518175,21117.0,98.0,115.0,122.5,20.666666666666668,102.0,-829.6666666666666,656.3333333333334,61.0,49.333333333333336
11:24:55,LOITER,-0.038958657532930374,-0.08035299926996231,0.8908554315567017,-1.8913124799728394,-0.1702376902103424,0.020102890208363533,603770.0,-35.3634636,149.165181,19804.0,111.0,124.0,192.0,14.0,-70.0,-947.0,-1890.0,-167.0,23.0
11:24:56,LAND,-0.0013906533597037197,-0.04302614964544773,0.891971230506897,-0.7787157893180847,0.044098644773475824,0.040614785999059676,602640.0,-35.363462240000004,149.16517670000002,18673.8,94.2,98.8,119.2,14.6,-50.6,-1089.6,-780.0,46.8,44.4
11:24:58,LAND,-0.0007253067257503668,-0.007025150659804543,0.8985575735569,0.016892679035663605,0.0008400283792677025,-0.006418702037384112,602046.6666666666,-35.36348228333333,149.16515258333334,18080.666666666668,-41.5,-12.5,6.166666666666667,13.166666666666666,-5.333333333333333,-1030.3333333333333,20.833333333333332,2.1666666666666665,-2.6666666666666665
11:25:00,LAND,0.0015719610188777249,-0.0014487415513334174,0.8985174397627512,0.0737276201446851,0.004677464487031102,0.00148975298119088,601903.3333333334,-35.36347466666667,149.16514423333334,17938.166666666668,-9.5,-49.166666666666664,11.166666666666666,10.333333333333334,-14.5,-956.6666666666666,77.0,6.0,5.0
11:25:02,LAND,-0.005095917343472441,-0.0008506574716496592,0.8997229437033335,-1.0001067817211151,0.003984093316830695,0.003051811053107182,600623.3333333334,-35.363484183333334,149.16516435000003,16658.166666666668,-44.666666666666664,6.0,100.66666666666667,6.5,-82.33333333333333,-966.0,-1002.1666666666666,5.833333333333333,6.333333333333333
11:25:04,LAND,-0.010129583844294151,-0.0011595888548375417,0.9012255767981211,-1.2690285940965016,0.0018505977932363749,-0.007028919373018046,598715.0,-35.36350383333334,149.16515883333332,14823.833333333334,-38.333333333333336,19.666666666666668,97.83333333333333,6.666666666666667,-84.5,-1014.1666666666666,-1270.3333333333333,4.166666666666667,-3.0
11:25:06,LAND,-0.01698721495146553,-0.0011425116487468283,0.9022646248340607,-0.8797267600893974,0.0032357453213383756,0.003428236387359599,596916.6666666666,-35.363545566666666,149.16511751666667,12952.333333333334,-45.666666666666664,32.0,85.5,9.333333333333334,-27.5,-985.8333333333334,-873.0,6.0,6.833333333333333
11:25:08,LAND,-0.0024322897661477327,-0.0013825571222696453,0.9037172297636668,0.514078954855601,0.002601107000373304,0.01542303889679412,595196.6666666666,-35.36355451666666,149.16512773333332,11233.333333333334,-52.5,33.5,84.33333333333333,14.666666666666666,35.666666666666664,-1047.5,522.3333333333334,5.666666666666667,18.666666666666668
11:25:10,LOITER,-0.06006375856910987,0.007360288718094428,0.9041487475236257,-0.3670893677820762,0.016414879510800045,-0.0024418806424364448,594266.6666666666,-35.363570716666665,149.16514681666663,10303.333333333334,-66.83333333333333,50.666666666666664,21.833333333333332,18.0,-30.0,-955.5,-366.3333333333333,20.0,1.1666666666666667
11:25:13,LOITER,-0.017000923748128116,-0.051540058416624866,0.9075978895028433,0.8584518680969874,-0.05532940787573656,0.010991982921647528,592213.3333333334,-35.36357733333333,149.16515006666665,8248.166666666666,14.666666666666666,-23.666666666666668,187.5,6.333333333333333,53.5,-975.1666666666666,865.5,-51.0,14.166666666666666
11:25:15,AUTO,0.07735553998500108,0.13156196475028992,0.937069547176361,0.6591258764266967,0.14798559993505478,-0.008469364419579507,588888.0,-35.36356823999999,149.16515188,4924.2,-28.2,16.4,190.4,37.2,21.8,-1014.6,663.6,152.0,-4.6
11:25:17,AUTO,-0.05924935266375542,-0.08567578420042991,0.9230522274971008,0.0451267097145319,-0.12404898516833782,-0.005317812040448189,587976.0,-35.363579279999996,149.1651608,4010.0,-29.4,-55.6,-127.2,38.2,12.6,-1116.6,45.8,-120.0,-1.4
11:25:18,AUTO,-0.04158630445599556,-0.0880148783326149,0.7054253220558167,0.03677069656550884,0.031083904020488263,-0.06350173875689506,590692.0,-35.36358988,149.16515568,6725.8,52.2,1.0,-146.2,-11.4,9.8,-999.2,37.4,33.8,-57.2
11:25:20,AUTO,0.02329254671931267,-0.028932442516088487,0.6439839601516724,0.011729151383042336,0.00947989821434021,0.07610509619116783,593166.0,-35.3635945,149.16514638,9201.2,21.2,-8.6,-149.0,-24.6,10.0,-1001.2,12.6,12.2,82.6
11:25:22,AUTO,0.06015047803521156,-0.00826103255773584,0.7495882511138916,0.015291187601784864,-0.008181354651848475,0.07853733251492183,596105.0,-35.363589133333335,149.1651401,12138.666666666666,-16.333333333333332,9.5,-152.0,-12.833333333333334,4.5,-999.8333333333334,17.166666666666668,-4.5,85.66666666666667
11:25:24,LOITER,-0.06179415232812365,-0.02911575324833393,0.8786748250325521,-0.07063134883840878,0.1256022697004179,-0.07565887784585357,599231.6666666666,-35.363589749999996,149.16514873333335,15265.833333333334,15.833333333333334,48.0,-147.5,-17.166666666666668,-5.0,-1003.5,-67.33333333333333,129.5,-67.83333333333333
11:25:26,LOITER,0.008475755030910173,0.05241949359575907,0.8959892789522806,0.061588470824062824,-0.15908689921100935,0.1500547801454862,601755.0,-35.36358431666667,149.16514508333333,17791.166666666668,-32.833333333333336,-121.16666666666667,-61.666666666666664,8.666666666666666,30.666666666666668,-887.3333333333334,63.5,-154.5,157.66666666666666
11:25:28,LOITER,-0.1355545879341662,0.0670635385128359,0.9407193660736084,-1.5273713966210682,-0.1132364176834623,0.05910351073058943,599473.3333333334,-35.36359065,149.1651611,15507.833333333334,-55.0,-3.1666666666666665,212.0,26.5,-15.833333333333334,-974.3333333333334,-1525.5,-108.83333333333333,66.5
11:25:30,LAND,-0.0017571669692794483,0.0016076238825917244,0.9739511509736379,1.215187797943751,0.07921015021080773,0.04174568154849112,595923.3333333334,-35.36360096666667,149.16513931666665,11959.166666666666,-43.5,-106.0,117.0,14.833333333333334,113.16666666666667,-1114.8333333333333,1217.8333333333333,83.5,48.833333333333336
11:25:32,LAND,0.004579899096825102,-0.001822601128272557,0.9657434324423472,0.011095505207777023,-0.003362569841556251,-0.004434870012725393,594605.0,-35.363616316666665,149.16509291666668,10640.333333333334,-144.5,-113.33333333333333,15.833333333333334,26.333333333333332,50.166666666666664,-1067.5,15.333333333333334,-0.16666666666666666,3.1666666666666665
11:25:34,LAND,-0.011307576865268251,-0.0002378418309187206,0.957071989774704,-0.6198832467198372,-0.0020346958190202713,-0.011443541074792543,594958.3333333334,-35.363627650000005,149.16505423333334,10994.333333333334,-129.66666666666666,-111.5,55.333333333333336,25.166666666666668,-4.333333333333333,-912.0,-616.8333333333334,1.5,-3.1666666666666665
11:25:36,LAND,-0.013370528196295103,-0.0010050086857518181,0.9501610100269318,-1.0002306674917538,-4.501338116824627e-05,-0.013783522415906191,593505.0,-35.36364501666666,149.16503173333334,9539.666666666666,-118.33333333333333,-84.5,111.66666666666667,32.5,-35.5,-1041.3333333333333,-997.1666666666666,3.1666666666666665,-5.666666666666667
11:25:38,LAND,-0.001035580353345722,-0.0013466989039443433,0.9455983539422353,-0.06272618472576141,0.002094626659527421,-0.00679200841113925,592576.6666666666,-35.363658283333336,149.16501044999998,8505.166666666666,-111.33333333333333,-37.833333333333336,53.666666666666664,31.333333333333332,-21.833333333333332,-1024.8333333333333,-59.833333333333336,5.5,1.3333333333333333
11:25:40,LAND,-0.0001473525286807368,-0.00025546804439121235,0.9406408667564392,-0.0784173533320427,0.001603801113863786,-0.008638990887751182,591786.6666666666,-35.36359345,149.16494238333334,7823.666666666667,-103.16666666666667,-1.8333333333333333,44.666666666666664,28.333333333333332,-28.0,-996.1666666666666,-75.66666666666667,4.833333333333333,-0.5
11:25:42,LAND,0.004324748471844941,0.0019498243782436475,0.936012734969457,0.48306016623973846,-0.0011223328377430637,0.007166838428626458,591311.6666666666,-35.36362928333333,149.16494133333333,7344.5,-133.66666666666666,0.6666666666666666,61.833333333333336,23.333333333333332,-3.1666666666666665,-976.1666666666666,487.0,2.3333333333333335,14.666666666666666
11:25:45,LAND,-0.008146761450916529,-0.0005653337691910564,0.9332765817642212,-0.6377855181694031,0.0021595047786831857,-0.006961179804056883,590348.0,-35.363648059999996,149.16494068,6383.0,-81.0,-11.0,55.2,19.4,-56.8,-1060.4,-634.8,5.8,0.6
11:25:47,LAND,-0.011607653306176266,0.0002910467204249774,0.9296268423398336,-0.40154779454072315,0.004014211551596721,-0.0001679913451274236,589690.0,-35.3636655,149.1649609,5725.0,-82.33333333333333,40.333333333333336,32.666666666666664,15.333333333333334,-32.333333333333336,-999.0,-396.6666666666667,8.0,7.333333333333333
11:25:48,LAND,0.010223241057246923,0.0005749776513160517,0.9279098312060038,0.4871821952983737,0.0005876078891257445,-0.001906039969374736,589476.6666666666,-35.36367123333333,149.16496533333336,5509.666666666667,-73.66666666666667,32.666666666666664,28.333333333333332,14.333333333333334,-19.666666666666668,-991.6666666666666,487.6666666666667,4.666666666666667,5.333333333333333
11:25:49,LOITER,-0.056285846745595336,-0.11404643686546478,0.9298027604818344,0.38108109682798386,-0.23789126239717007,-0.03969108033925295,589135.0,-35.36370194999999,149.164954825,5168.5,-87.75,8.25,66.5,6.25,22.0,-938.25,388.25,-233.0,-31.25
11:25:50,LOITER,-0.12290924414992332,-0.24656733125448227,0.9390849471092224,0.3689093440771103,0.01483645848929882,-0.00947424746118486,588410.0,-35.3637103,149.16495105,4440.5,25.0,40.5,146.0,-30.5,35.0,-918.0,379.0,19.0,-2.0
11:25:51,LOITER,-0.02302381832851097,0.04510382283478975,0.9220386743545532,0.07217518985271454,0.2900774646550417,-0.02423928864300251,586210.0,-35.363701175,149.164966175,2246.25,130.5,65.0,168.25,-47.75,-56.0,-1010.75,65.25,294.5,-17.0
11:25:52,LAND,0.06483489833772182,0.17042753845453262,0.9134505689144135,2.0369443893432617,0.06336518283933401,-0.04098588600754738,584875.0,-35.3636919,149.16497270000002,910.5,55.0,-11.0,183.5,-11.5,96.0,-1008.0,2039.5,67.5,-33.5
11:25:53,LAND,-0.010556857287883758,-0.017643920704722406,0.8737391948699951,0.04488447434268892,-0.15899652638472617,-0.00012867553159594535,582722.0,-35.363687240000004,149.16497662,0.0,-29.8,-4.2,108.8,35.6,17.2,-999.6,47.2,-153.8,6.6
11:25:55,LAND,-0.016458619199693204,-0.049782630801200864,0.8345497012138366,0.001962622790597379,-0.0019704529084265234,-0.004373072646558285,582292.0,-35.363684160000005,149.16497606000001,0.0,29.8,18.8,68.2,0.0,0.0,-1000.0,3.0,3.0,3.0
11:25:56,LAND,-0.013767668046057224,-0.04820897430181503,0.8252408504486084,0.0019423073390498757,-0.0018263282254338264,-0.004465626087039709,582260.0,-35.363684,149.1649756,0.0,38.0,22.0,57.0,0.0,0.0,-1000.0,3.0,3.0,3.0
11:25:57,LAND,-0.009175762417726219,-0.04434941615909338,0.8148138672113419,0.002077983459457755,-0.0014803847880102694,-0.004678366472944617,582542.5,-35.363686625,149.1649731,0.0,29.0,18.5,37.5,0.0,0.0,-1000.0,3.0,3.0,3.0
11:25:58,LAND,-0.006179123418405652,-0.041320882737636566,0.8090519607067108,0.0021222076611593366,-0.001255521667189896,-0.004742045188322663,582425.0,-35.363686650000005,149.1649732,0.0,26.0,20.0,33.0,0.0,0.0,-1000.0,3.0,3.0,3.0
11:25:59,LAND,-0.002411214906411866,-0.03658423572778702,0.8028013904889425,0.00223633615920941,-0.001020098493124048,-0.004749363288283348,582586.6666666666,-35.3636866,149.1649734,0.0,19.333333333333332,19.333333333333332,23.333333333333332,0.0,0.0,-1000.0,3.0,3.0,3.0
11:26:00,LAND,-0.0005003431427515655,-0.033247447262207665,0.8000555237134298,0.0022090059549858174,-0.0008995453050980965,-0.004716344488163789,582836.6666666666,-35.3636866,149.16497356666667,0.0,14.0,18.666666666666668,17.0,0.0,0.0,-1000.0,3.0,3.0,3.0
11:26:01,LAND,0.001528214857292672,-0.02850095306833585,0.7951079607009888,0.0021914664345482984,-0.0007273532294978698,-0.004791289723167817,583113.3333333334,-35.363693766666664,149.16506213333335,0.0,5.333333333333333,15.666666666666666,9.0,0.0,0.0,-1000.0,3.0,3.0,3.0
11:26:02,LAND,0.0022326968610286713,-0.026533421749869984,0.7919747630755106,0.0021091035256783166,-0.0006392793729901314,-0.004734532131503026,583233.3333333334,-35.3636936,149.1650625,0.0,1.3333333333333333,13.666666666666666,6.0,0.0,0.0,-1000.0,3.0,3.0,3.0
11:26:03,LAND,0.0028714060317724943,-0.024311484768986702,0.7856660604476928,0.0019859302788972854,-0.0004833947867155075,-0.004752154834568501,583434.0,-35.3636936,149.1650627,0.0,-2.8,11.2,1.4,0.0,0.0,-1000.0,3.0,2.8,3.0
11:26:05,LAND,0.0028655875474214556,-0.023325836658477782,0.7773993849754334,0.0017888672649860383,-0.00046847122721374037,-0.004715738072991371,583640.0,-35.3636936,149.1650626,0.0,-5.6,10.0,-1.4,0.0,0.0,-1000.0,3.0,3.0,3.0
11:26:06,LAND,0.00265887682326138,-0.023223569616675377,0.7743636965751648,0.0017797161126509309,-0.000424316618591547,-0.0048007657751441,583700.0,-35.3636936,149.1650626,0.0,-6.0,9.0,-2.0,0.0,0.0,-1000.0,3.0,2.0,3.0
