time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz
15:53:38,83463.0,RTL,-0.07369211129844189,0.005785063491202891,0.6089304983615875,0.03107746655587107,-0.007817356963641942,-0.014449245994910598,-2.0,3.0,-1002.5,33.0,-6.5,-13.5,-35.36238095,149.16611745,44980.5,15.0,-31.5,-148.5
15:53:40,83463.0,RTL,0.03310001827776432,-0.006627645809203386,0.6216931343078613,0.029192500514909625,-0.03668050398118794,0.049124903860501945,-2.0,9.5,-1002.0,31.5,-35.0,49.5,-35.362377949999996,149.16610795,48089.5,5.5,-35.5,-151.5
15:53:42,83463.0,RTL,-0.014076070860028267,0.014243486104533076,0.6099377870559692,0.0012440942227840424,0.034731742925941944,-0.05952800624072552,-5.0,-3.5,-1002.5,4.0,36.0,-58.5,-35.3623762,149.16610925,51195.0,18.0,10.5,-151.0
15:53:43,82769.0,RTL,0.00015964449266903102,0.026133565232157707,0.5717788636684418,0.015720787923783064,-0.0020233608956914395,-0.013203181879362091,-2.25,-0.25,-999.75,17.75,-0.5,-12.0,-35.36237465,149.16611005,52754.5,6.0,-5.5,-152.25
15:53:44,82769.0,RTL,0.00408672948833555,0.016480798833072186,0.5651875436306,-0.005702437832951546,-0.011046350467950106,-0.003107752127107233,1.0,0.0,-999.5,-3.0,-9.0,-2.0,-35.36237465,149.16610980000002,54320.0,-10.0,-7.0,-152.0
15:53:46,82769.0,RTL,-0.006148548098281026,0.000991803826764226,0.5368049740791321,0.0020046737045049667,-0.0017089077737182379,-0.02179022505879402,1.5,0.0,-1000.5,3.5,-0.5,-20.0,-35.36237655,149.1661097,57440.0,-8.0,-3.0,-152.5
15:53:48,82769.0,RTL,-0.0005548374247155152,0.004708281485363841,0.483156219124794,0.0011716365115717053,0.0038264450267888606,-0.025614634156227112,0.0,0.0,-999.5,2.5,5.0,-24.0,-35.362377,149.1661096,60561.5,-1.5,-1.5,-153.0
15:53:49,284149.0,RTL,-0.0005780540304840542,0.006034157471731305,0.458793468773365,-0.0015510357625316828,0.0007458701729774475,-0.021581027656793594,0.0,0.0,-1000.0,0.25,2.0,-20.0,-35.362377025,149.16610965,62120.0,-2.5,0.0,-153.0
15:53:50,284149.0,RTL,-0.0020419092033989727,0.005659312242642045,0.43682342767715454,-0.002612769778352231,-0.0007368436781689525,-0.020022469572722912,0.0,0.0,-999.5,0.0,1.0,-18.5,-35.36237715,149.16610985,63679.5,-3.0,0.0,-153.0
15:53:52,284149.0,RTL,-0.0007593087502755225,0.006358504528179765,0.40947552025318146,0.0023486869176849723,0.003382992174010724,0.008977268822491169,0.0,0.0,-999.0,4.0,5.0,10.5,-35.36237745,149.16611015,66791.0,-3.0,-0.5,-152.5
15:53:54,284149.0,RTL,-0.003586721606552601,0.004126903018914163,0.45575501024723053,-0.00267576496116817,-0.001580496784299612,0.026008115150034428,0.0,0.0,-999.0,-0.5,0.0,27.0,-35.362378,149.16611054999998,69894.0,-4.0,0.0,-152.0
15:53:55,91374.0,RTL,-0.003748246585018933,0.003301121643744409,0.4779551848769188,0.0015861426363699138,0.0013724039890803397,0.020758849568665028,0.0,0.0,-1000.0,3.25,2.75,21.5,-35.3623782,149.1661106,71447.75,-1.75,-1.0,-152.0
15:53:56,91374.0,RTL,-0.0025143567472696304,0.0034978451440110803,0.4966789186000824,-0.000549674965441227,-0.00044786400394514203,0.019040574319660664,0.0,0.0,-1000.0,1.5,1.0,19.5,-35.36237815,149.1661106,73000.5,-0.5,-2.0,-152.0
15:53:58,91374.0,RTL,-0.00046117322926875204,0.00426613911986351,0.5277853906154633,-7.866416126489639e-05,0.0018746230634860694,0.01630375161767006,0.0,0.0,-999.5,1.0,3.5,17.0,-35.362377949999996,149.16611045000002,76105.0,0.0,-1.0,-152.0
15:54:00,91374.0,RTL,-0.00016235915245488286,0.004340835381299257,0.5511308014392853,-0.0006974270800128579,0.00011780229397118092,0.010776597075164318,0.0,0.0,-1000.0,1.5,2.0,12.0,-35.36237765,149.16611035,79215.5,-1.0,0.0,-152.0
15:54:01,119456.0,RTL,-0.0005129537603352219,0.004598434665240347,0.560243085026741,0.000710821885149926,0.000920722319278866,0.00878738728351891,0.0,0.0,-1000.0,2.25,2.75,9.75,-35.3623776,149.1661103,80764.5,-1.25,0.0,-152.0
15:54:02,119456.0,RTL,-0.0007341870514210314,0.0045415316708385944,0.5676931142807007,-0.0008564419113099575,0.0003187572001479566,0.008861642330884933,0.0,0.0,-999.5,1.5,2.0,10.0,-35.3623776,149.1661103,82317.5,-2.0,0.0,-152.0
15:54:04,119456.0,RTL,-0.0012439056881703436,0.004747860366478562,0.5814343094825745,-0.0003085742937400937,-0.00033257732866331935,0.006521727191284299,0.0,0.0,-1000.0,1.5,1.5,7.5,-35.3623775,149.1661103,85502.5,-2.0,-0.5,-152.0
15:54:06,119456.0,RTL,-0.0005030705287936144,0.004107818938791752,0.5932148993015289,0.003001583623699844,0.00023073144257068634,0.008401669561862946,0.0,0.0,-1000.0,5.0,1.5,9.5,-35.3623775,149.1661103,88687.0,-2.0,-0.5,-152.0
15:54:07,76236.0,RTL,-0.0002304134650330525,0.003893760498613119,0.5984568893909454,-0.000993567577097565,0.0010090615542139858,0.006250717677175999,0.0,0.0,-999.75,0.75,2.5,7.5,-35.3623775,149.1661103,90239.25,-2.0,0.0,-152.0
15:54:08,76236.0,RTL,-0.0004593765188474208,0.0042032646015286446,0.6034116148948669,9.890331421047449e-05,0.002123085898347199,0.005026749102398753,0.0,0.0,-999.5,2.0,4.0,6.0,-35.3623775,149.1661103,91792.5,-2.0,0.0,-152.0
15:54:10,76236.0,RTL,-0.00044712910312227905,0.004266635049134493,0.6120263934135437,-0.0002607751521281898,-0.00029076653299853206,0.0047373713459819555,0.0,0.0,-1000.0,1.5,1.5,6.5,-35.3623775,149.1661103,94901.5,-2.0,0.0,-152.0
15:54:12,76236.0,RTL,-0.0005403727700468153,0.00426592119038105,0.6196450293064117,0.001606665551662445,0.0009411759674549103,0.004587886622175574,0.0,0.0,-1000.0,3.5,2.5,5.5,-35.3623775,149.1661103,98010.5,-2.0,0.0,-152.0
15:54:13,206923.0,RTL,-0.0004402993872645311,0.004138931049965322,0.6232077181339264,0.0005759251362178475,0.0002861193788703531,0.0045885254512541,0.0,0.0,-999.5,2.5,2.0,5.75,-35.3623775,149.1661103,99563.75,-2.0,0.0,-152.0
15:54:14,206923.0,RTL,-0.0005643719050567597,0.0041888614650815725,0.6264926493167877,0.0012296527856960893,0.0011292785638943315,0.004824250936508179,0.0,0.0,-999.5,3.0,2.5,6.5,-35.3623775,149.1661103,101117.5,-2.0,0.0,-152.0
15:54:16,206923.0,RTL,-0.0005493240314535797,0.0041068196296691895,0.6327762305736542,-6.034818943589926e-05,0.0010264771990478039,0.0029013294843025506,0.0,0.0,-999.5,1.5,3.0,3.5,-35.3623775,149.1661103,104222.5,-2.0,0.0,-152.0
15:54:18,206923.0,RTL,-0.0004272320511518046,0.004197645001113415,0.637808620929718,0.0015242735971696675,0.0019877339946106076,0.004485173849388957,0.0,0.0,-1000.0,3.0,3.5,6.0,-35.3623775,149.1661103,107331.0,-2.0,0.0,-152.0
15:54:19,44446.0,RTL,-0.0005093377258162946,0.0040458719013258815,0.6398753821849823,-0.00033391726901754737,-0.000235017912928015,0.002315162477316335,0.0,0.0,-999.75,1.75,1.25,3.5,-35.3623775,149.1661103,108883.0,-2.0,0.0,-152.0
15:54:20,44446.0,RTL,-0.00038518589281011373,0.004068364389240742,0.642187774181366,0.0024779001250863075,0.0017561732092872262,0.0034089810214936733,0.0,0.0,-1000.0,4.0,3.5,5.0,-35.3623775,149.1661103,110436.5,-2.0,0.0,-152.0
15:54:22,44446.0,RTL,-0.0004207063902867958,0.0041860598139464855,0.6459184288978577,0.001260949531570077,0.00028819008730351925,0.001068204699549824,0.0,0.0,-1000.5,3.5,2.5,2.5,-35.3623775,149.1661103,113540.0,-2.0,0.0,-152.0
15:54:24,44446.0,RTL,-0.0003069547383347526,0.004092084243893623,0.6491389870643616,0.0032915202900767326,0.0010671361815184355,0.003925447352230549,0.0,0.0,-1000.0,5.5,3.0,5.5,-35.3623775,149.1661103,116647.0,-2.0,0.0,-152.0
15:54:25,6411.0,RTL,-0.0003804759035119787,0.004037009668536484,0.6507969200611115,0.00027201639022678137,-0.0004434700822457671,0.0031291714985854924,0.0,0.0,-1000.0,2.25,1.5,4.5,-35.3623775,149.1661103,118203.0,-2.0,0.0,-152.0
15:54:26,6411.0,RTL,-0.00043848705536220223,0.00408219313248992,0.6521650850772858,-0.0005245555657893419,-0.00032415561145171523,0.0020925162825733423,0.0,0.0,-999.5,1.5,1.5,3.5,-35.3623775,149.1661103,119757.5,-2.0,0.0,-152.0
15:54:28,6411.0,RTL,-0.0004026877286378294,0.004146120976656675,0.6544623970985413,0.0018970923265442252,0.0008867470314726233,0.002203894080594182,0.0,0.0,-1000.5,4.0,2.5,3.5,-35.3623775,149.1661103,122863.0,-2.0,0.0,-152.0
15:54:30,6411.0,RTL,-0.0001000617558020167,0.003900674171745777,0.6572099924087524,0.0018687683623284101,0.00041475228499621153,0.0035351086407899857,0.0,0.0,-1000.0,4.0,2.0,5.0,-35.3623775,149.16611025,125974.0,-2.0,0.0,-152.0
15:54:31,21790.0,RTL,-9.581693120708223e-05,0.00398911745287478,0.6585347950458527,0.00022244692081585526,-2.4421518901363015e-05,0.0016280789859592915,0.0,0.0,-1000.0,2.25,1.75,3.25,-35.3623775,149.1661102,127524.25,-2.0,0.0,-152.0
15:54:32,21790.0,RTL,-0.0002897126614698209,0.003914443077519536,0.6592114865779877,-0.00022879720199853182,0.0002384816762059927,0.0021370286121964455,0.0,0.0,-1000.0,1.5,2.5,3.5,-35.3623775,149.1661102,129085.0,-2.0,0.0,-152.0
15:54:34,21790.0,RTL,-0.0003582693752832711,0.0038556238869205117,0.6610260009765625,0.0007528314599767327,-0.0001923158997669816,0.00264863483607769,0.0,0.0,-1000.0,3.0,2.0,4.5,-35.3623775,149.1661102,132192.5,-2.0,0.0,-152.0
15:54:36,21790.0,RTL,-0.0005001600366085768,0.004251307807862759,0.6622937321662903,0.001868323772214353,0.0008084287401288748,0.001915089087560773,0.0,0.0,-1000.0,4.0,3.0,3.5,-35.3623775,149.1661102,135299.5,-2.0,0.0,-152.0
15:54:37,225353.0,RTL,-0.00039756759360898286,0.004055291530676186,0.6628650426864624,-0.0007506333640776575,0.00014319835463538766,0.0015558880986645818,0.0,0.0,-999.5,1.75,2.25,3.0,-35.3623775,149.1661102,136854.0,-2.0,0.0,-152.0
15:54:38,225353.0,RTL,-0.0003350784245412797,0.003915007226169109,0.6631785035133362,0.0035947824362665415,0.0018905994947999716,0.003673875005915761,0.0,0.0,-1000.0,6.0,4.0,5.0,-35.3623775,149.1661102,137827.0,-2.0,0.0,-152.0
15:54:40,225353.0,RTL,-0.0005385687109082937,0.004118880024179816,0.6641331613063812,-0.0007120614172890782,-0.0003825912717729807,-0.0006552397971972823,0.0,0.0,-1000.0,1.5,1.5,1.0,-35.3623775,149.1661102,140895.0,-2.0,0.0,-152.0
15:54:42,225353.0,RTL,-0.0002503128780517727,0.0040574101731181145,0.6650505363941193,0.0002078936668112874,-0.0006588968099094927,0.0013586960267275572,0.0,0.0,-1000.0,2.0,1.5,3.0,-35.3623775,149.1661102,144006.0,-2.0,0.0,-152.0
15:54:43,63945.0,RTL,-8.28281285976118e-05,0.0037370549398474395,0.6659134775400162,0.0008504207362420857,0.00030887738103047013,0.0009473995305597782,0.0,0.0,-1000.0,3.0,2.25,2.5,-35.3623775,149.1661102,145943.0,-2.0,0.0,-152.0
15:54:44,63945.0,RTL,-9.72991474554874e-05,0.003968169912695885,0.6662623584270477,0.0004348896909505129,0.0005167892668396235,0.0003118689637631178,0.0,0.0,-1000.0,3.0,3.0,2.0,-35.3623775,149.1661102,147109.0,-2.0,0.0,-152.0
15:54:46,63945.0,RTL,-0.00042588679934851825,0.004113913280889392,0.6668598353862762,-0.00200307130580768,-4.260207060724497e-05,-0.0004395096329972148,0.0,0.0,-1000.0,0.5,2.0,1.5,-35.3623775,149.1661102,150216.0,-2.0,0.0,-152.0
15:54:48,63945.0,RTL,-0.0002072491988656111,0.003868822823278606,0.6682925224304199,-0.0007271674694493413,0.0006080744788050652,0.0002837618812918663,0.0,0.0,-999.5,1.5,2.5,2.0,-35.3623775,149.1661102,153321.5,-2.0,0.0,-152.0
15:54:49,59576.0,RTL,-0.0008770108979661018,0.003921732190065086,0.6685908287763596,0.0009718057117424905,0.0008063280547503382,0.0008732432615943253,0.0,0.0,-1000.25,3.25,3.0,2.5,-35.3623775,149.1661102,155265.0,-1.5,0.0,-152.0
15:54:50,59576.0,RTL,-0.0007853343267925084,0.00391022115945816,0.6685720980167389,-0.0008917758241295815,-0.00039469776675105095,0.000304721063002944,0.0,0.0,-1000.0,1.0,2.0,2.0,-35.3623775,149.1661102,156432.0,-1.0,0.0,-152.0
15:54:52,59576.0,RTL,-0.000204993732040748,0.003888501087203622,0.6690420806407928,0.0005246176151558757,0.0003102539340034127,0.0012179340701550245,0.0,0.0,-1000.0,2.5,2.5,3.0,-35.3623775,149.1661102,159536.0,-1.0,0.0,-152.0
15:54:54,59576.0,RTL,6.815061715315096e-05,0.003834330476820469,0.6694976389408112,0.0007241513812914491,-0.000598235463257879,0.0007415646687150002,0.0,0.0,-1000.0,3.0,1.5,3.0,-35.3623775,149.1661102,162655.5,-2.0,0.0,-152.0
15:54:55,40421.0,RTL,-0.00014873873988108244,0.004023757996037602,0.6696510463953018,0.0005933700012974441,0.0007324288017116487,0.00047729763900861144,0.0,0.0,-1000.0,2.75,3.0,2.5,-35.3623775,149.1661102,164588.25,-2.0,0.0,-152.0
15:54:56,40421.0,RTL,-0.00020667779608629644,0.0039382081013172865,0.6695695221424103,-0.0003447126364335418,-8.629797957837582e-05,0.0012795180082321167,0.0,0.0,-999.5,2.5,2.5,3.0,-35.3623775,149.1661102,165753.0,-2.0,0.0,-152.0
15:54:58,40421.0,RTL,-0.00013945033060736023,0.004001739202067256,0.6700701415538788,0.00010981183731928468,-4.3293810449540615e-05,0.0008237219881266356,0.0,0.0,-1000.0,2.5,2.5,3.0,-35.3623775,149.1661102,168859.5,-2.0,0.0,-152.0
15:55:00,40421.0,RTL,-0.00029347460076678544,0.004192967899143696,0.6701613664627075,0.00036748056299984455,0.0017691394314169884,0.001043961034156382,0.0,0.0,-999.5,3.0,4.0,3.0,-35.3623775,149.1661102,171975.0,-2.0,0.0,-152.0
15:55:01,145681.0,RTL,-0.00031753167786519043,0.004110307607334107,0.6705582588911057,-2.4289474822580814e-06,-0.0005006042192690074,0.001097167725674808,0.0,0.0,-1000.25,2.5,2.0,3.0,-35.3623775,149.1661102,173916.5,-2.0,0.0,-152.0
15:55:02,145681.0,RTL,-0.0005090387276140973,0.00445122760720551,0.6706815958023071,-0.0001073349267244339,0.0008824296528473496,0.0012163042556494474,0.0,0.0,-1000.0,2.5,3.5,3.0,-35.3623775,149.1661102,175085.0,-2.0,0.0,-152.0
15:55:04,145681.0,RTL,-0.00018438000552123412,0.003892919048666954,0.6713760793209076,-0.0004915763274766505,-0.0005702894413843751,-2.570438664406538e-05,0.0,0.0,-1000.0,2.0,2.0,2.0,-35.3623775,149.1661102,178187.5,-2.0,0.0,-152.0
15:55:06,145681.0,RTL,-0.00014289543469203636,0.003814614494331181,0.6714403629302979,0.0013851948315277696,-0.0008658402366563678,0.0018581090262159705,0.0,0.0,-1000.0,4.0,1.5,4.0,-35.3623775,149.1661102,181293.0,-2.0,0.0,-152.0
15:55:07,6879.0,RTL,-0.00019608017828431912,0.003957627573981881,0.6713229715824127,-0.00019501714268699288,0.0004917331389151514,0.0008857951033860445,0.0,0.0,-1000.0,2.25,3.0,3.0,-35.3623775,149.1661102,183237.25,-2.0,0.0,-152.0
15:55:08,6879.0,RTL,-0.00021594885038211942,0.003986453637480736,0.671515017747879,-0.00038267660420387983,-0.0003416916006244719,0.0015016341349110007,0.0,0.0,-1000.0,2.0,2.0,3.5,-35.3623775,149.1661102,184403.5,-2.0,0.0,-152.0
15:55:10,6879.0,RTL,-0.00020735367434099317,0.004017156548798084,0.6713203191757202,9.767943993210793e-05,-0.00022170483134686947,0.0006255325861275196,0.0,0.0,-1000.0,2.5,2.5,3.0,-35.3623775,149.1661102,187509.5,-2.0,0.0,-152.0
15:55:12,6879.0,RTL,-0.0002532194630475715,0.004032936180010438,0.6715158820152283,1.5059253200888634e-05,0.0004204586148262024,0.0002547189360484481,0.0,0.0,-999.5,3.0,3.0,2.5,-35.3623775,149.1661102,190615.5,-2.0,0.0,-152.0
15:55:13,45389.0,RTL,-0.00023013744066702202,0.0040246977005153894,0.671466276049614,0.0006229144055396318,0.0007826494402252138,0.0005112535727676004,0.0,0.0,-999.75,3.25,3.5,2.75,-35.3623775,149.1661102,192560.75,-2.0,0.0,-152.0
15:55:14,45389.0,RTL,-0.00018618180183693767,0.004205185920000076,0.6715742945671082,0.0004290228243917227,0.00021850550547242165,0.00039589533116668463,0.0,0.0,-1000.5,3.0,3.0,2.5,-35.3623775,149.1661102,193731.0,-2.0,0.0,-152.0
15:55:16,45389.0,RTL,-0.000503535644384101,0.0041683511808514595,0.6715540289878845,-0.0003872984671033919,0.0003336865920573473,-7.871165871620178e-05,0.0,0.0,-1000.0,2.0,2.5,2.0,-35.3623775,149.1661102,196833.0,-2.0,0.0,-152.0
15:55:18,45389.0,RTL,-0.0004657254321500659,0.0035433151060715318,0.6716643571853638,0.0012668358394876122,0.0014432909665629268,0.0012147141387686133,0.0,0.0,-1000.0,4.0,4.0,4.0,-35.3623775,149.1661102,199939.5,-2.0,0.0,-152.0
15:55:19,237134.0,RTL,-0.00018745540091913426,0.003883325553033501,0.6722302138805389,0.0003006513579748571,-0.0003096539294347167,0.00037748782779090106,0.0,0.0,-1000.0,3.0,2.25,2.5,-35.3623775,149.1661102,202039.5,-1.0,0.0,-152.0
15:55:20,237134.0,RTL,0.00016678087558830157,0.003566107014194131,0.6722718477249146,0.000671480898745358,-0.00018831330817192793,0.0007714495295658708,0.0,0.0,-1000.0,3.0,2.5,3.0,-35.3623775,149.1661102,203206.0,-1.0,0.0,-152.0
15:55:22,237134.0,RTL,-0.00010118724094354548,0.00404517981223762,0.6723085641860962,-0.0002742467913776636,-0.0008765105158090591,-0.0004028952680528164,0.0,0.0,-1000.5,2.0,1.5,2.0,-35.3623775,149.1661102,206312.0,-2.0,0.0,-152.0
15:55:24,211696.5,RTL,-0.0002860999811673537,0.004029173403978348,0.6723818778991699,0.0004923825617879629,0.000585606787353754,0.0005953371291980147,0.0,0.0,-1000.0,3.0,3.5,3.0,-35.3623775,149.1661102,209267.5,-2.0,0.0,-152.0
15:55:26,186259.0,RTL,-0.0001295374986511888,0.0042008713353425264,0.6720942854881287,-0.0014326147502288222,-0.00028424838092178106,0.00012241292279213667,0.0,0.0,-1000.0,1.5,2.5,2.5,-35.3623775,149.1661102,212525.5,-2.0,0.0,-152.0
15:55:28,186259.0,RTL,-0.0004565575945889577,0.00419821753166616,0.6720336675643921,-0.0031731222989037633,-0.0001740017905831337,3.1553907319903374e-05,0.0,0.0,-1000.0,0.0,3.0,3.0,-35.3623775,149.1661102,215641.0,-2.0,0.0,-152.0
15:55:29,91861.0,RTL,-0.000481076720461715,0.004168334533460438,0.6720806956291199,0.0007561995298601687,-0.0007475272286683321,0.0004146731225773692,0.0,0.0,-1000.0,3.75,2.0,2.75,-35.3623775,149.1661102,217582.25,-2.0,0.0,-152.0
15:55:30,91861.0,RTL,-0.00032776343869045377,0.004039066843688488,0.6721018254756927,-0.00014988158363848925,-8.732383139431477e-05,-0.001259233569726348,0.0,0.0,-1000.0,2.5,3.0,1.0,-35.3623775,149.1661102,218747.0,-2.0,0.0,-152.0
15:55:32,91861.0,RTL,-0.00038361393671948463,0.00415236153639853,0.6721716225147247,-0.0001510828733444214,-0.0016028927639126778,-0.0010722900042310357,0.0,0.0,-1000.0,2.5,1.0,1.5,-35.3623775,149.1661102,221857.0,-2.0,0.0,-152.0
15:55:34,91861.0,RTL,-0.00021453716726682615,0.003880369244143367,0.6718630790710449,-0.0014603916788473725,-0.0010665557347238064,-0.0005825506523251534,0.0,0.0,-1000.5,2.0,1.5,2.0,-35.3623775,149.1661102,224961.0,-2.0,0.0,-152.0
15:55:35,150103.0,RTL,-0.0005231938484939747,0.003823135222773999,0.6727009862661362,0.0003983286442235112,0.0007487390539608896,0.00152707623783499,0.0,0.0,-999.75,3.5,3.5,4.0,-35.3623775,149.1661102,226902.5,-1.25,0.0,-152.0
15:55:36,150103.0,RTL,-0.0002198018592025619,0.0037295541260391474,0.6727759838104248,0.00030091311782598495,-0.000612555886618793,0.0007094409083947539,0.0,0.0,-1000.5,3.0,2.0,3.0,-35.3623775,149.1661102,228068.5,-1.0,0.0,-152.0
15:55:38,150103.0,RTL,1.407946092513157e-05,0.004396866308525205,0.6724746823310852,0.0024504883913323283,0.0008784933015704155,0.0011039305245503783,0.0,0.0,-1000.0,5.5,4.0,3.5,-35.3623775,149.1661102,231179.0,-2.0,0.0,-152.0
15:55:40,150103.0,RTL,-0.00028847562498413026,0.004078277153894305,0.6725764572620392,-0.0009818945545703173,-5.019048694521189e-05,-0.0003285125130787492,0.0,0.0,-1000.0,2.0,2.5,2.5,-35.3623775,149.1661102,234285.0,-2.0,0.0,-152.0
15:55:41,67474.0,RTL,-0.0002372358758293558,0.004132603527978063,0.6724558472633362,0.00034362805308774114,0.0003629325074143708,0.00011703738709911704,0.0,0.0,-1000.25,3.25,3.25,2.75,-35.3623775,149.1661102,236233.0,-2.0,0.0,-152.0
15:55:42,67474.0,RTL,-0.0002530503988964483,0.004159834934398532,0.6725127398967743,0.00040862057358026505,-8.371018338948488e-05,0.000481725437566638,0.0,0.0,-1000.0,3.5,3.5,3.5,-35.3623775,149.1661102,237396.5,-2.0,0.0,-152.0
15:55:44,67474.0,RTL,-0.00048096915998030454,0.003952177241444588,0.6723430454730988,0.0008321136701852083,0.000294377445243299,0.00039066257886588573,0.0,0.0,-999.5,3.5,3.0,3.5,-35.3623775,149.1661102,240502.5,-2.0,0.0,-152.0
15:55:46,67474.0,RTL,-0.0004063908272655681,0.003950296202674508,0.6720929145812988,0.0006699736695736647,-0.00044660107232630253,-0.0012791416374966502,0.0,0.0,-1000.5,3.5,2.5,1.5,-35.3623775,149.1661102,243613.5,-2.0,0.0,-152.0
15:55:47,152567.0,RTL,-0.000452394611784257,0.0035638337139971554,0.6721013933420181,0.00041945744305849075,-2.4025968741625547e-05,0.0002995699178427458,0.0,0.0,-1000.0,3.5,3.0,3.0,-35.3623775,149.1661102,245552.25,-1.5,0.0,-152.0
15:55:48,152567.0,RTL,-9.331987894256599e-05,0.0036062021972611547,0.6721556186676025,-0.000347275345120579,-0.0003038112772628665,0.00012699689250439405,0.0,0.0,-1000.0,3.0,3.0,2.5,-35.3623775,149.1661102,246721.5,-1.0,0.0,-152.0
15:55:50,152567.0,RTL,-8.847561548464e-05,0.004010915756225586,0.6720879971981049,2.7166330255568027e-05,-0.00016811653040349483,-0.0001809508539736271,0.0,0.0,-1000.5,3.5,3.0,2.5,-35.3623775,149.1661102,249823.0,-1.0,0.0,-152.0
15:55:52,152567.0,RTL,2.1196508441789774e-05,0.004163898527622223,0.6728432476520538,0.0002816129708662629,-0.0009260987862944603,0.0009497365681454539,0.0,0.0,-1000.0,3.5,2.0,3.5,-35.3623775,149.1661102,252929.5,-2.0,0.0,-152.0
15:55:53,290856.0,RTL,-7.660885759719349e-05,0.003971358994022012,0.6729185879230499,0.0008926211157813668,-0.00040004082256928086,0.0020307095837779343,0.0,0.0,-1000.25,3.75,2.75,4.75,-35.3623775,149.1661102,254876.0,-2.0,0.0,-152.0
15:55:54,290856.0,RTL,-0.00020975378720322624,0.004027865827083588,0.6726752817630768,-0.0004388886736705899,-0.0003640806535258889,-0.0007423300994560122,0.0,0.0,-1000.5,2.5,3.0,2.0,-35.3623775,149.1661102,256042.0,-2.0,0.0,-152.0
15:55:56,290856.0,RTL,-0.0002828971919370815,0.004122100304812193,0.6726250052452087,-0.00046507292427122593,-0.00045649835374206305,-0.0005966416792944074,0.0,0.0,-1000.0,2.5,2.5,2.0,-35.3623775,149.1661102,259147.5,-2.0,0.0,-152.0
15:55:58,290856.0,RTL,-0.00012908901044283994,0.004118054872378707,0.6726137399673462,-3.99717828258872e-05,0.00033303117379546165,0.0012866611359640956,0.0,0.0,-1000.0,3.0,3.5,4.0,-35.3623775,149.1661102,262253.5,-2.0,0.0,-152.0
15:55:59,227295.0,RTL,-0.0003207224981451873,0.0041487846756353974,0.6723792403936386,0.001957228290848434,0.000782944611273706,0.0004583501140587032,0.0,0.0,-1000.25,5.5,4.0,3.5,-35.3623775,149.1661102,264197.0,-2.0,0.0,-152.0
15:56:00,227295.0,RTL,-0.00023779739058227278,0.003968368167988956,0.6725983023643494,-0.0015277952188625932,-0.0003525918582454324,0.0007122100796550512,0.0,0.0,-1000.0,1.5,2.5,3.5,-35.3623775,149.1661102,265364.0,-2.0,0.0,-152.0
15:56:02,227295.0,RTL,-0.0004445936210686341,0.004031696356832981,0.6725279986858368,0.0010808089282363653,-7.488986011594534e-05,0.0007170952158048749,0.0,0.0,-1000.0,4.5,3.5,3.5,-35.3623775,149.1661102,268470.5,-1.0,0.0,-152.0
15:56:04,227295.0,RTL,-0.00024692802981007844,0.0037180251674726605,0.6723311841487885,-0.0006279434310272336,-0.0009712054161354899,0.0013951873406767845,0.0,0.0,-1000.0,3.0,2.0,4.0,-35.3623775,149.1661102,271585.0,-1.0,0.0,-152.0
15:56:05,9884.0,RTL,0.00032226842813543044,0.004146213876083493,0.6722755879163742,0.0007157748332247138,0.00021518272114917636,0.0010046865209005773,0.0,0.0,-999.75,4.25,3.25,4.0,-35.3623775,149.1661102,273519.75,-1.75,0.0,-152.0
15:56:06,9884.0,RTL,5.459410658659181e-06,0.00414423318579793,0.6722708642482758,0.0011845536064356565,0.0004722324665635824,0.0017179453279823065,0.0,0.0,-1000.5,4.5,4.0,4.5,-35.3623775,149.1661102,274693.0,-2.0,0.0,-152.0
15:56:08,9884.0,RTL,-0.00021847019525012001,0.00408708886243403,0.6729867458343506,0.0010052404832094908,-0.0009086072677746415,0.00023210793733596802,0.0,0.0,-1000.5,4.5,2.5,3.5,-35.3623775,149.1661102,277799.0,-2.0,0.0,-152.0
15:56:10,9884.0,RTL,-0.0002529853882151656,0.004046281799674034,0.6727785170078278,-0.0004769273800775409,-0.0004343884065747261,-0.0011379739735275507,0.0,0.0,-999.5,3.0,3.0,1.5,-35.3623775,149.1661102,280905.0,-2.0,0.0,-152.0
15:56:11,129602.0,RTL,-0.00027563885669223964,0.004103289761890967,0.672719399134318,0.00033704587258398533,0.000987050278733174,0.0004391854163259268,0.0,0.0,-1000.0,3.6666666666666665,4.333333333333333,3.3333333333333335,-35.3623775,149.1661102,282811.0,-2.0,0.0,-152.0
15:56:12,129602.0,RTL,-0.00029282787969956797,0.004126484195391337,0.6724856694539388,0.0009379844026019176,0.00029620202258229256,0.0006630278658121824,0.0,0.0,-999.6666666666666,4.333333333333333,4.0,3.6666666666666665,-35.3623775,149.1661102,283976.3333333333,-2.0,0.0,-152.0
15:56:14,129602.0,RTL,-0.00048142986876579624,0.003750468992317716,0.6725793480873108,0.00025300115036467713,-0.0003925178510447343,0.0011472008967151244,0.0,0.0,-1000.0,3.6666666666666665,3.0,4.333333333333333,-35.3623775,149.1661102,287083.3333333333,-2.0,0.0,-152.0
