time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
23:50:52,AUTO,-35.3632595,149.16523485,36392.0,44.5,-27.5,-2.5,-15.0,-22.5,-1014.5,-462.0,-29.0,-219.0,-0.019920729100704193,-0.07912621274590492,-0.04186613671481609,-0.4628603011369705,-0.03016603086143732,-0.21951436949893832,70523.0
23:50:53,AUTO,-35.363248399999996,149.1652255,36449.25,149.5,-78.0,-9.5,-35.5,-35.75,-1005.75,-192.0,-45.25,54.0,0.025388173293322325,-0.14121737703680992,-0.45313477516174316,-0.19285590201616287,-0.04696980584412813,0.05392964339989703,9277.0
23:50:54,AUTO,-35.3632365,149.16521675,36519.0,225.0,-117.5,-13.5,-53.5,-19.0,-1010.5,245.0,-35.0,4.5,0.0316902119666338,-0.17690353840589523,-0.43133169412612915,0.2440921738743782,-0.03669668734073639,0.003965032286942005,9277.0
23:50:56,AUTO,-35.363183066666664,149.1651798,36867.333333333336,409.0,-225.33333333333334,-24.0,-97.33333333333333,-46.333333333333336,-1005.0,26.0,-31.666666666666668,0.3333333333333333,0.039399631321430206,-0.21144060790538788,-0.44735628366470337,-0.028957913629710674,-0.028015147894620895,0.0010565385455265641,9277.0
23:50:58,AUTO,-35.3630953,149.16511830000002,37527.666666666664,547.3333333333334,-314.6666666666667,-41.666666666666664,-129.33333333333334,-65.66666666666667,-989.6666666666666,15.0,-2.6666666666666665,-48.0,0.06565300871928532,-0.17396937310695648,-0.5086149275302887,0.01400198508054018,-0.0033402505020300546,-0.049316078424453735,9277.0
23:50:59,AUTO,-35.3630308,149.16507273333335,38055.0,589.0,-333.6666666666667,-43.333333333333336,-130.33333333333334,-78.66666666666667,-990.3333333333334,15.0,12.333333333333334,47.666666666666664,0.0882706418633461,-0.1558083047469457,-0.5269597768783569,0.013886457464347282,0.011476567946374416,0.048043230548501015,71182.0
23:51:00,AUTO,-35.362990133333334,149.16504516666666,38385.666666666664,606.3333333333334,-329.6666666666667,-44.0,-144.33333333333334,-71.33333333333333,-992.3333333333334,-17.0,39.0,78.66666666666667,0.07866791139046352,-0.14656626681486765,-0.46579599380493164,-0.018586488052581746,0.03827572365601858,0.07864891613523166,71182.0
23:51:02,AUTO,-35.3628817,149.16497163333335,39179.666666666664,593.3333333333334,-341.6666666666667,-34.666666666666664,-142.33333333333334,-68.0,-986.0,11.333333333333334,-18.666666666666668,-3.3333333333333335,0.06029520432154337,-0.1342781831820806,-0.46321019530296326,0.010411404189653695,-0.020071976197262604,-0.0041636879711101455,71182.0
23:51:04,AUTO,-35.362775,149.16489566666667,39898.333333333336,591.0,-340.6666666666667,-36.333333333333336,-151.66666666666666,-68.33333333333333,-996.3333333333334,6.666666666666667,-2.3333333333333335,-5.0,0.07016558696826299,-0.13899637262026468,-0.47095011671384174,0.005525461087624232,-0.0033278403182824454,-0.006328701274469495,48478.5
23:51:06,AUTO,-35.362668066666664,149.16482016666666,40664.0,592.6666666666666,-336.0,-37.666666666666664,-132.0,-63.666666666666664,-986.0,6.666666666666667,9.666666666666666,-1.6666666666666667,0.07419381042321523,-0.13387923936049143,-0.47777020931243896,0.005217566465338071,0.008851175506909689,-0.0025267427166303,25775.0
23:51:08,AUTO,-35.36256433333333,149.16474763333335,41494.333333333336,539.3333333333334,-303.6666666666667,-38.666666666666664,-126.0,-70.0,-980.0,-7.0,32.333333333333336,-3.6666666666666665,0.07368971159060796,-0.054332795242468514,-0.4815572102864583,-0.008332145012294253,0.031808335334062576,-0.004559949234438439,25775.0
23:51:09,AUTO,-35.3625089,149.1647092,41919.0,446.0,-250.66666666666666,-25.333333333333332,-107.33333333333333,-61.333333333333336,-994.6666666666666,29.666666666666668,40.333333333333336,-31.333333333333332,0.06770974149306615,-0.0017047371560086806,-0.4832274913787842,0.026837348627547424,0.040031060576438904,-0.03192008542828262,77486.0
23:51:10,AUTO,-35.36248126666666,149.1646904,42090.333333333336,374.3333333333333,-209.33333333333334,-18.666666666666668,-88.0,-75.66666666666667,-995.0,-190.33333333333334,47.666666666666664,15.0,0.05867520719766617,0.03343468469878038,-0.4835544228553772,-0.19126460949579874,0.04699767132600149,0.014960083179175854,77486.0
23:51:12,AUTO,-35.36243196666667,149.16465733333334,42349.333333333336,177.0,-99.0,-8.0,-42.333333333333336,-21.333333333333332,-1011.6666666666666,-143.33333333333334,28.333333333333332,-4.666666666666667,0.02261089098950227,0.07158076514800389,-0.48701054851214093,-0.14576362570126852,0.02771923504769802,-0.0057236765666554374,77486.0
23:51:14,AUTO,-35.3624158,149.1646455,42415.0,34.333333333333336,-16.333333333333332,-1.0,-7.0,-13.0,-1000.6666666666666,-605.6666666666666,-22.333333333333332,3.0,0.00332503494185706,0.03826372201244036,-0.4904254575570424,-0.6083030998706818,-0.02371982919673125,0.0024112569323430457,44426.0
23:51:16,RTL,-35.362415899999995,149.164643,42425.666666666664,2.6666666666666665,8.0,-0.3333333333333333,-1.3333333333333333,18.0,-993.6666666666666,133.33333333333334,-9.666666666666666,11.666666666666666,0.021588937068978947,-0.010245584261914095,-0.49813928206761676,0.13032263020674387,-0.01054091565310955,0.010974208824336529,11366.0
23:51:18,RTL,-35.3624163,149.1646420333333,42538.0,14.666666666666666,16.333333333333332,-26.0,0.3333333333333333,20.333333333333332,-1035.6666666666667,355.6666666666667,2.0,10.333333333333334,0.01385759903738896,0.0009852516911147784,-0.49929941693941754,0.3530841072400411,0.0015200266886192064,0.009594996615002552,11366.0
23:51:19,RTL,-35.3624158,149.1646431,43211.0,8.666666666666666,10.0,-80.33333333333333,1.0,-1.3333333333333333,-1043.6666666666667,72.33333333333333,-0.6666666666666666,1.3333333333333333,-0.0018169837033686538,0.0009578607665995756,-0.5001812179883321,0.06991411497195561,-0.001414859580108896,-7.259993193050225e-05,48478.0
23:51:20,RTL,-35.36241556666666,149.1646438,43944.666666666664,5.0,5.0,-111.33333333333333,0.3333333333333333,-3.0,-1042.6666666666667,-17.0,0.3333333333333333,0.3333333333333333,-0.006717218707005183,0.0006871117899815241,-0.5009228587150574,-0.019688743477066357,-0.00048360789272313315,-0.0008684085720839599,48478.0
23:51:22,RTL,-35.3624137,149.16464636666666,46812.0,21.0,20.0,-147.66666666666666,0.3333333333333333,-7.0,-996.3333333333334,-2.6666666666666665,27.666666666666668,-34.333333333333336,0.03902601326505343,-0.0052629585067431135,-0.5048104027907053,-0.004812515030304591,0.026722473713258903,-0.035419308890899025,48478.0
23:51:24,RTL,-35.362411233333326,149.16464993333332,49846.666666666664,-31.333333333333332,-38.666666666666664,-148.0,-2.6666666666666665,5.333333333333333,-1000.6666666666666,56.666666666666664,2.6666666666666665,-7.0,-0.06496242806315422,0.003166952325652043,-0.5808428923288981,0.05457498009006182,0.0017977524548768997,-0.008891473369052013,58154.0
23:51:26,RTL,-35.3624167,149.1646421,52963.0,-28.333333333333332,-8.0,-151.0,0.0,6.0,-998.0,-5.0,-67.33333333333333,72.66666666666667,0.04428299888968468,-0.005247411279318233,-0.5614882508913676,-0.007395805791020393,-0.06856418525179227,0.071644668156902,67830.0
23:51:28,RTL,-35.36241543333333,149.1646418,56067.666666666664,3.3333333333333335,-11.333333333333334,-151.0,-3.0,-1.3333333333333333,-1001.3333333333334,14.333333333333334,14.666666666666666,-37.0,-0.013388451809684435,0.00973401591181755,-0.5886120001475016,0.012502957445879778,0.014344509380559126,-0.039022417118151985,67830.0
23:51:29,RTL,-35.362415,149.1646406,58016.333333333336,-7.666666666666667,-3.0,-151.66666666666666,-1.0,0.3333333333333333,-999.6666666666666,9.666666666666666,-2.3333333333333335,-7.333333333333333,0.0047249658188472194,0.014294121724863848,-0.6165028015772501,0.007619758369401097,-0.0035897138295695186,-0.009365442829827467,132189.0
23:51:30,RTL,-35.3624151,149.16464056666666,59189.0,-8.333333333333334,4.666666666666667,-151.0,0.3333333333333333,0.0,-999.6666666666666,-1.0,-5.0,-4.333333333333333,0.005163303886850675,0.00972917303442955,-0.6222491065661112,-0.003467327527080973,-0.006424767120430867,-0.006408544102062781,132189.0
23:51:32,RTL,-35.3624154,149.16464196666666,62302.666666666664,-4.666666666666667,6.0,-152.0,0.6666666666666666,0.0,-1000.3333333333334,1.0,1.0,-21.333333333333332,-0.0031658885224411883,0.0015921380060414474,-0.6540412505467733,-0.0010482258318612974,0.00027743106087048847,-0.02317686937749386,132189.0
