time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
21:15:05,-0.6666666666666666,20.333333333333332,-878.3333333333334,368.6666666666667,-4.666666666666667,0.3333333333333333,ALT_HOLD,0.0036617496031491705,0.0008438187748348961,1.0129729111989338,0.36847203969955444,-0.005901424291854103,0.0002828399495532115,-35.36237826666667,149.1669377,3441.0,0.6666666666666666,1.6666666666666667,16.666666666666668,1500.0
21:15:07,-3.0,51.666666666666664,-1102.3333333333333,1122.0,11.0,-6.666666666666667,AUTO,0.02537182594339053,0.006306782520065705,1.0125081936518352,1.1217471367369096,0.010668050517172864,-0.007149947186311086,-35.362377433333336,149.1669382,623.3333333333334,-41.333333333333336,32.333333333333336,86.33333333333333,1500.0
21:15:09,0.0,15.333333333333334,-1000.3333333333334,-34.666666666666664,0.6666666666666666,0.3333333333333333,AUTO,-0.02691912775238355,0.008019922922054926,1.0233733654022217,-0.03603292629122734,-3.3667233462134995e-05,0.0007723322099385163,-35.3623802,149.1669405,819.6666666666666,-40.0,24.333333333333332,-46.333333333333336,1500.0
21:15:11,0.0,139.75,-987.75,18.0,0.25,0.0,AUTO,-0.15682105720043182,0.007933050859719515,1.028346836566925,0.017063352279365063,-0.00011949781037401408,0.0008667848742334172,-35.3623766,149.166937475,895.5,16.25,-13.75,-32.0,1500.0
21:15:13,-0.3333333333333333,37.666666666666664,-1000.3333333333334,35.0,0.3333333333333333,0.0,AUTO,-0.051853386064370476,0.00722539285197854,1.0289630095163982,0.03454359372456869,-0.00013566463409612575,0.0008778202851923803,-35.3623749,149.16693610000002,788.0,27.0,-20.0,-20.666666666666668,1500.0
21:15:15,0.0,0.0,-1000.0,0.0,0.5,0.25,AUTO,-0.005299582378938794,0.006367394351400435,1.0280978381633759,0.00010250356353935786,-0.0001105958508560434,0.0008304362563649192,-35.362374824999996,149.1669361,656.0,18.0,-12.5,-15.0,1500.0
21:15:18,-2.5,2.5,-998.0,40.0,12.0,4.0,AUTO,0.13917940855026245,0.02181730419397354,1.000423401594162,0.04025237471796572,0.01112053683027625,0.0037828393978998065,-35.36236715,149.166932,782.0,6.0,1.0,-31.5,1500.0
21:15:20,8.5,-32.0,-990.5,-413.5,-8.0,0.0,AUTO,-0.03938041254878044,0.017025024630129337,1.0045514106750488,-0.4126511216163635,-0.009542898740619421,-0.0002227055374532938,-35.3623767,149.16693850000001,981.5,-49.0,21.0,-16.0,1500.0
21:15:22,-0.5,-4.5,-1022.5,-260.5,-1.0,1.5,AUTO,-0.017332646064460278,0.0034373062662780285,1.0059284567832947,-0.26017406582832336,-0.0023708983208052814,0.0019118825439363718,-35.3623802,149.1669398,1052.0,8.0,-10.5,-18.5,1500.0
21:15:24,-1.0,0.5,-1035.5,39.5,1.5,0.5,BRAKE,0.0031333151855506003,0.007171687902882695,1.0057918429374695,0.0403665155172348,0.00045414885971695185,0.0004620923282345757,-35.36237865,149.16693835,1822.5,8.0,-8.0,-78.0,1500.0
21:15:26,0.0,2.0,-972.0,30.5,-0.5,2.5,BRAKE,0.00039579201984452084,0.007718312554061413,1.006725013256073,0.031241768039762974,-0.0018521140445955098,0.002478738548234105,-35.362378050000004,149.1669379,3104.5,3.0,-5.5,-40.5,1500.0
21:15:30,-1.5,84.0,-933.5,860.0,-5.5,0.5,AUTO,-0.004095330485142767,0.00035156657395418733,1.0084223747253418,0.8521009385585785,-0.007444323506206274,-0.00033066002652049065,-35.362376600000005,149.1669369,2143.0,6.5,2.0,178.5,1500.0
21:15:32,0.0,0.0,-1000.0,0.0,1.0,1.0,AUTO,0.003334103268571198,0.009523834567517042,1.0119542479515076,0.0006608423718716949,3.748183371499181e-05,0.0007762940367683768,-35.36237855,149.1669393,405.5,-48.5,26.5,-31.5,1500.0
21:15:34,0.0,0.0,-1000.0,0.0,1.0,1.0,AUTO,-0.006392129929736257,0.00824384531006217,1.015871286392212,0.00014481053221970797,-8.01886199042201e-05,0.0008843825489748269,-35.3623775,149.1669382,511.0,-5.0,-2.0,-23.5,1500.0
21:15:36,0.0,83.5,-995.0,-98.0,1.0,0.5,AUTO,-0.0910511240363121,0.007003474747762084,1.0167920589447021,-0.09890817850828171,-6.047601345926523e-05,0.0008327164105139673,-35.362376049999995,149.16693715000002,525.0,11.0,-10.0,-18.5,1500.0
21:15:40,7.0,-17.5,-991.5,-135.5,-24.0,35.0,AUTO,0.0580231249332428,0.038091083988547325,0.9855144321918488,-0.13400527834892273,-0.026132498867809772,0.035032265819609165,-35.3623677,149.16693395,675.5,-35.5,15.0,-21.0,1500.0
21:15:42,3.0,-10.5,-1020.0,-220.5,-3.0,1.0,AUTO,-0.02447847556322813,0.006589482305571437,0.9970677196979523,-0.2209547059610486,-0.0049691080348566175,0.0007249842456076294,-35.362375650000004,149.1669369,965.0,-24.5,1.0,-28.5,1500.0
21:15:46,-0.5,11.5,-1012.0,16.5,0.5,1.5,AUTO,0.00018075155094265938,0.009366747923195362,1.0014241933822632,0.01429814100265503,-0.0011564730666577816,0.0014789892011322081,-35.362376350000005,149.1669371,1939.5,1.0,-4.0,1.0,1500.0
21:15:48,0.0,0.5,-981.0,79.5,2.0,2.0,BRAKE,0.005621452000923455,0.007486187387257814,1.00226891040802,0.08025465905666351,0.00016680324915796518,0.0016526888648513705,-35.36237615,149.1669368,2402.0,0.0,-4.0,-38.5,1500.0
21:15:52,-0.5,58.5,-815.0,824.5,3.5,0.0,ALT_HOLD,0.0033664237707853317,0.0003284542908659205,1.005601704120636,0.8196004331111908,0.0022350411163643003,-0.0002735086309257895,-35.3623758,149.1669362,2725.5,-1.5,2.5,60.0,1500.0
21:15:54,0.0,-1.0,-1000.0,0.0,1.0,1.0,AUTO,-0.02040986344218254,0.00788073567673564,1.0055713653564453,0.0007386418001260608,-0.00018538214499130845,0.0006820764683652669,-35.3623753,149.16693775,0.0,11.0,-4.5,82.0,1500.0
21:15:56,3.0,-9.5,-1015.5,-96.5,27.5,4.0,AUTO,-0.013374665286391973,0.01136259501799941,1.006089448928833,-0.0968298688530922,0.025776143185794353,0.0038487210404127836,-35.36237635,149.16693915000002,0.0,-10.0,14.5,10.5,1500.0
21:15:58,-1.5,5.0,-970.0,41.0,-9.0,3.0,AUTO,-0.022979736328125,0.008003707742318511,1.0075117945671082,0.041907522827386856,-0.010917933657765388,0.00241403141990304,-35.3623781,149.16694105,56.5,27.5,-25.5,28.5,1500.0
21:16:00,-1.5,15.0,-1007.5,483.0,4.0,1.5,AUTO,0.016810987144708633,0.000981372082605958,1.0099870562553406,0.48518408089876175,0.002565351431258023,0.000977423187578097,-35.3623757,149.1669382,0.0,15.0,-12.0,34.0,1500.0
21:16:04,-0.5,24.5,-1009.5,528.5,2.5,2.0,BRAKE,0.006610410287976265,0.007512790150940418,1.010633409023285,0.5281734615564346,0.0011413369793444872,0.0013064269442111254,-35.3623744,149.1669376,0.0,0.0,-1.5,7.5,1500.0
21:16:06,0.0,0.0,-1000.0,0.5,1.0,1.0,ALT_HOLD,0.007738152286037803,0.007119270972907543,1.0096828937530518,0.0019975892500951886,-0.00014223199104890227,0.0005637623253278434,-35.3623743,149.1669374,0.0,-1.0,-1.5,-4.5,1500.0
21:16:08,0.0,0.0,-1000.0,0.5,1.0,1.0,AUTO,0.01055233459919691,0.006198184564709663,1.0084969401359558,0.0019713075598701835,-0.00017447583377361298,0.0004962829407304525,-35.3623747,149.16693775,0.0,-8.0,4.0,-7.0,1500.0
21:16:10,0.0,0.0,-1000.0,1.0,1.0,1.0,AUTO,0.0109172984957695,0.005766886984929442,1.0077584385871887,0.0018398730899207294,-0.00013138819485902786,0.000568073766771704,-35.362375,149.1669381,41.5,-10.0,7.0,-8.0,1500.0
21:16:12,-0.5,2.5,-992.0,32.0,-0.5,1.5,AUTO,0.018040130846202374,0.0072320394683629274,1.0117787718772888,0.03300359193235636,-0.0024590047542005777,0.0007444464135915041,-35.3623744,149.16693759999998,616.0,-3.0,0.0,-62.0,1500.0
21:16:16,0.0,8.0,-1032.5,317.0,5.5,0.5,AUTO,0.009901126381009817,0.0076833125203847885,1.013027012348175,0.31844329088926315,0.004244394949637353,-0.0006988203967921436,-35.36237525,149.1669373,1496.5,-9.0,6.0,-15.0,1500.0
21:16:18,0.0,-1.0,-1033.0,-37.5,0.0,1.0,AUTO,0.002455164969433099,0.009123459924012423,1.0119813680648804,-0.03766339644789696,-0.001926735567394644,0.0002803068491630256,-35.36237575,149.16693765000002,2348.0,-6.0,0.0,-85.0,1500.0
21:16:20,0.0,0.0,-956.0,-3.0,0.5,2.0,AUTO,0.0036686103558167815,0.007403998635709286,1.0121143460273743,-0.003761084866710007,-0.0011270163231529295,0.0012159895268268883,-35.362376,149.1669375,3868.0,-3.0,0.0,-51.5,1500.0
21:16:22,0.0,-15.0,-1002.5,-378.5,-1.0,5.0,AUTO,-0.0011588369961827993,0.006754521746188402,1.0124948620796204,-0.37900179624557495,-0.002985925180837512,0.004300304281059653,-35.3623761,149.1669374,4081.5,-2.0,-0.5,-0.5,1500.0
21:16:26,-0.5,10.0,-1004.5,107.5,5.0,2.0,BRAKE,0.0005984997842460871,0.008741713128983974,1.0133354663848877,0.10607077181339264,0.0036856535589322448,0.0008856342465151101,-35.36237645,149.16693755,4208.0,-1.0,-1.0,-9.0,1500.0
21:16:28,-2.0,100.0,-956.0,1690.5,6.5,-1.5,ALT_HOLD,0.014656358864158392,0.00045820893137715757,1.0121369361877441,1.6836913228034973,0.004972366732545197,-0.003705292707309127,-35.36237615,149.1669383,2684.5,2.0,6.0,183.5,1500.0
21:16:32,0.5,-7.5,-991.0,-33.5,-2.0,4.0,AUTO,-0.009110471466556191,0.009466859046369791,1.0115429162979126,-0.03250664472579956,-0.004192151594907045,0.003056894289329648,-35.36237655,149.1669408,797.0,3.5,-11.5,-39.5,1500.0
21:16:34,0.0,16.5,-982.5,255.5,2.5,2.0,AUTO,0.0002867951989173889,0.00461155129596591,1.01266747713089,0.25462963432073593,0.0006200659554451704,0.0011227971990592778,-35.3623766,149.16694005,1335.5,6.0,-7.5,-8.5,1500.0
21:16:36,-1.0,23.0,-1005.0,348.5,5.0,1.0,BRAKE,0.002073528477922082,0.006377210840582848,1.0125965476036072,0.3483925983309746,0.0030838067177683115,-0.0007437149179168046,-35.3623765,149.16693974999998,1320.5,4.5,-4.5,-0.5,1500.0
21:16:38,-0.5,5.0,-999.5,311.5,7.5,4.5,BRAKE,0.008192124543711543,0.00789623986929655,1.0128952264785767,0.31328672310337424,0.0056599193485453725,0.0034406629856675863,-35.3623759,149.1669394,1321.0,3.0,-4.0,-2.0,1500.0
21:16:40,0.0,5.5,-798.0,671.0,3.0,-1.0,ALT_HOLD,0.011907021049410105,0.00047402472409885377,1.0124212503433228,0.6747671812772751,0.0007442859932780266,-0.0026208186172880232,-35.362375650000004,149.1669394,1196.0,4.0,-1.5,56.0,1500.0
21:16:42,0.0,-1.0,-1000.0,1.0,2.0,2.0,AUTO,0.008136955555528402,0.011327793821692467,1.0137557983398438,0.0019309603376314044,-0.0005021148826926947,0.0006036848644725978,-35.3623775,149.166939,529.0,-34.5,-12.5,-39.5,1500.0
21:16:46,20.5,-1.5,-1001.0,-119.0,-153.5,4.5,AUTO,-0.011373048764653504,-0.0061710732989013195,1.0097563862800598,-0.11947321519255638,-0.15692134946584702,0.003017322509549558,-35.362381049999996,149.166937,919.0,-80.0,-31.5,-60.5,1500.0
21:16:50,-2.5,12.0,-999.0,253.5,2.0,3.0,AUTO,0.017766134347766638,0.0118857785128057,1.0128349661827087,0.25313623435795307,-0.0005537027609534562,0.0014817153569310904,-35.3623805,149.1669363,1401.5,6.0,12.0,-15.5,1500.0
21:16:52,0.5,-19.0,-995.5,-306.0,0.5,1.0,AUTO,0.005418526474386454,0.006578861968591809,1.0129467248916626,-0.30473598930984735,-0.0027110596420243382,-0.0006161052733659744,-35.3623801,149.1669368,1451.5,-5.5,5.0,-12.5,1500.0
21:16:54,0.0,-8.0,-1000.5,48.5,4.0,0.0,BRAKE,0.004567436051729601,0.005754282930865884,1.0127520561218262,0.05011112987995148,0.002280755201354623,-0.0019796553533524275,-35.362380650000006,149.1669371,1501.0,-3.5,1.5,-10.5,1500.0
21:16:58,-0.5,32.0,-798.5,58.0,5.0,0.5,ALT_HOLD,-0.012326991651207209,0.0004491552972467616,1.012264370918274,0.05185742676258087,0.002747371676377952,-0.0012293373001739383,-35.3623822,149.16693874999999,1388.0,5.0,-0.5,70.0,1500.0
21:17:02,-9.0,22.0,-1049.0,293.0,-50.0,69.0,AUTO,-0.09873839654028416,0.03461316041648388,0.9845796823501587,0.2948508858680725,-0.053522657603025436,0.06771396473050117,-35.36238,149.1669357,0.0,68.0,-76.0,13.0,1500.0
21:17:04,0.5,14.5,-970.0,-11.5,10.5,6.5,AUTO,0.06514108553528786,-0.01573282480239868,1.0126965045928955,-0.011841773986816406,0.007212678203359246,0.004577317973598838,-35.362372050000005,149.16692455,0.0,-12.5,-2.5,24.5,1500.0
21:17:06,1.0,6.0,-1004.5,-136.0,2.0,3.0,AUTO,0.01278926245868206,0.0007155092316679657,1.0144440531730652,-0.1372782289981842,-0.0013241845881566405,0.0013014356372877955,-35.36237355,149.16692485,0.0,-28.5,27.5,30.0,1500.0
21:17:08,0.0,-18.0,-996.5,-515.0,0.5,5.0,AUTO,0.01235642610117793,0.0014459105441346765,1.014237642288208,-0.5158101320266724,-0.0029214905807748437,0.003202278632670641,-35.3623742,149.1669254,0.0,-20.5,22.0,17.5,1500.0
21:17:12,0.0,0.0,-1000.0,1.5,2.0,2.0,AUTO,0.010483091697096825,0.0025906371884047985,1.0091858506202698,0.001835612754803151,-0.0007062323857098818,0.0004951896844431758,-35.3623739,149.1669253,0.0,-4.0,5.5,-11.0,1500.0
21:17:14,0.0,0.0,-1000.0,2.0,2.0,2.0,AUTO,0.010773634538054466,0.0023921822430565953,1.0094033479690552,0.0016829519881866872,-0.0005881610559299588,0.0003674484323710203,-35.36237385,149.1669254,94.0,-5.5,8.0,-11.0,1500.0
21:17:18,0.0,0.0,-1000.0,2.0,2.0,3.0,BRAKE,0.009673167020082474,0.0031909144017845392,1.0104310512542725,0.0013192975893616676,-0.0004367362707853317,0.00048730941489338875,-35.3623738,149.1669255,191.0,-6.0,8.0,-9.0,1500.0
21:17:20,0.0,-4.0,-995.5,1.0,2.0,2.0,ALT_HOLD,0.008807347156107426,0.003664895426481962,1.0111448168754578,0.000875122903380543,-0.00039047631435096264,0.0005002260440960526,-35.3623738,149.1669254,201.0,-5.0,6.0,-7.5,1500.0
21:17:24,0.0,3.0,-1004.5,7.5,2.5,2.0,AUTO,0.007876839954406023,0.004387483699247241,1.0124239921569824,0.006479686184320599,-0.00011554092634469271,0.0005724307848140597,-35.3623738,149.1669253,184.5,-4.0,4.0,-6.0,1500.0
21:17:26,0.0,-7.0,-988.5,-52.5,20.0,14.5,AUTO,-0.07486622035503387,0.04234555922448635,1.014049232006073,-0.053833186626434326,0.017441927280742675,0.012933790450915694,-35.3623775,149.1669309,465.0,-12.5,26.5,-27.0,1500.0
21:17:32,0.5,-3.0,-977.5,-117.5,-2.5,4.0,BRAKE,-0.002973875220050104,0.008816173765808344,1.0121821165084839,-0.11977232247591019,-0.005666164448484778,0.00228875526227057,-35.362373250000005,149.16692465,2241.5,-5.0,2.5,-29.0,1500.0
21:17:34,0.0,25.5,-1002.0,445.5,5.5,2.5,BRAKE,0.007831556256860495,0.0060805759858340025,1.0129733681678772,0.44312092661857605,0.003332046209834516,0.000662496779114008,-35.36237375,149.1669252,2518.5,-2.5,0.0,-12.0,1500.0
21:17:36,-1.5,55.5,-806.0,677.0,2.5,-3.0,ALT_HOLD,-0.0022828372311778367,0.00047769767115823925,1.0117062330245972,0.6706950590014458,4.722562152892351e-05,-0.005558482953347266,-35.362374,149.1669257,2445.0,1.0,0.5,62.5,1500.0
21:17:38,0.0,-1.0,-1000.0,2.0,3.0,3.0,AUTO,-0.003643043339252472,0.01001815591007471,1.0078554153442383,0.0009897429263219237,-0.00012112199328839779,0.0006500312592834234,-35.3623737,149.1669265,320.0,3.0,-10.0,-10.0,1500.0
21:17:40,0.0,-1.0,-1000.0,2.0,3.0,3.0,AUTO,0.0013608596054837108,0.007608257699757814,1.0081980228424072,0.001217028358951211,-0.00023054983466863632,0.0006834091618657112,-35.3623737,149.1669264,287.0,3.0,-9.0,-8.0,1500.0
21:17:42,0.0,-1.0,-1000.0,2.0,3.0,2.5,AUTO,0.005773180164396763,0.005643915850669146,1.007728934288025,0.001228261855430901,-0.00022896751761436462,0.0006403696024790406,-35.3623738,149.1669267,239.5,0.0,-1.5,-6.0,1500.0
21:17:46,0.0,-1.0,-1000.0,2.0,3.0,3.0,AUTO,0.008938874118030071,0.004430599045008421,1.0070671439170837,0.0011975608649663627,-0.00018317252397537231,0.000669451430439949,-35.3623742,149.1669274,173.5,-5.0,4.0,-4.0,1500.0
21:17:48,0.0,-1.0,-1000.0,2.0,2.5,3.0,AUTO,0.008911237120628357,0.0045165508054196835,1.0071073770523071,0.0010964442626573145,-0.00011951010674238205,0.0006324006244540215,-35.3623742,149.1669275,151.5,-5.0,5.0,-4.0,1500.0
21:17:54,0.0,-1.0,-1000.0,2.0,3.0,3.0,AUTO,0.007829931331798434,0.005256669595837593,1.0077603459358215,0.0008771912544034421,2.407690044492483e-05,0.0007271139184013009,-35.3623742,149.1669275,118.5,-4.0,2.0,-4.0,1500.0
21:17:56,0.0,-1.0,-1000.0,2.0,3.0,3.0,AUTO,0.007519360166043043,0.005386166740208864,1.007961630821228,0.0007878686301410198,1.3560755178332329e-05,0.000656121177598834,-35.3623742,149.1669275,114.0,-4.0,2.0,-4.0,1500.0
21:17:58,0.0,-1.0,-1000.0,2.0,3.0,3.0,BRAKE,0.0070734412875026464,0.005368776153773069,1.0081562995910645,0.0007303855381906033,3.5233679227530956e-05,0.0005905100842937827,-35.3623742,149.1669274,110.5,-4.0,1.0,-4.0,1500.0
21:18:02,0.0,-1.0,-1000.0,2.0,3.0,3.0,ALT_HOLD,0.006595671642571688,0.005593691952526569,1.0084478855133057,0.0006156683666631579,8.050561882555485e-05,0.0006690864684060216,-35.3623742,149.1669274,107.0,-3.0,1.0,-4.0,1500.0
21:18:04,0.0,-1.0,-1000.0,3.0,3.0,3.0,AUTO,0.006358577637001872,0.005668953759595752,1.0085762739181519,0.000633812858723104,0.00014469819143414497,0.0006245513213798404,-35.3623742,149.1669273,106.0,-3.0,1.0,-4.0,1500.0
21:18:08,13.5,4.0,-976.0,-100.5,-48.0,0.5,AUTO,-0.012592935934662819,-0.0071396394923795015,1.0205546021461487,-0.10286951437592506,-0.05207085609436035,-0.0020169259514659643,-35.36237395,149.16692915,1249.5,-39.5,-52.5,-19.0,1500.0
21:18:10,-1.0,-22.5,-1025.0,-437.5,21.0,2.0,AUTO,-0.0009576400625519454,-0.013729081023484468,1.0201661586761475,-0.43931616842746735,0.01807641051709652,-0.0008184348698705435,-35.362376749999996,149.1669235,1263.0,3.0,-1.0,-9.0,1500.0
21:18:12,-2.0,8.0,-1026.0,137.0,2.0,2.0,AUTO,0.00571585725992918,0.008827810175716877,1.018687129020691,0.1337737739086151,-0.0012986273504793644,-0.0004654189106076956,-35.3623758,149.166925,1897.0,3.0,7.0,-65.0,1500.0
21:18:14,0.0,1.0,-961.0,58.5,1.0,3.0,AUTO,-0.00028537638718262315,0.009537609294056892,1.0179815292358398,0.056652860599569976,-0.0022499767364934087,0.0005402715178206563,-35.3623756,149.1669269,3117.0,1.0,0.0,-29.0,1500.0
21:18:18,0.0,-16.0,-994.0,-354.0,3.0,3.5,BRAKE,-0.0009176979074254632,0.00722291530109942,1.0184329748153687,-0.35654935240745544,0.0002019071253016591,0.0015872846124693751,-35.3623753,149.1669272,3334.0,0.5,-2.5,-6.0,1500.0
21:18:20,-2.5,-4.5,-929.0,-1022.0,12.0,-6.0,ALT_HOLD,-0.02014501392841339,0.00032663455203874037,1.016651451587677,-1.030169814825058,0.008300255052745342,-0.00930067989975214,-35.3623753,149.16692840000002,1777.5,3.5,6.0,188.5,1500.0
21:18:22,0.0,1.0,-1000.0,3.0,3.0,3.0,AUTO,-0.0010090807336382568,0.00770746567286551,1.0221877694129944,0.0008251349208876491,1.0373769327998161e-05,0.0007173423655331135,-35.3623777,149.1669316,620.5,-26.5,11.5,-65.5,1500.0
21:18:24,0.0,1.0,-1000.0,2.5,3.0,3.0,AUTO,-0.004534516017884016,0.006658629048615694,1.0240784883499146,0.0006255535408854485,-1.6800593584775925e-05,0.0007568411529064178,-35.3623769,149.1669311,885.5,-0.5,-2.5,-44.5,1500.0
21:18:30,0.0,1.0,-1000.0,2.5,3.0,3.0,AUTO,0.0029239277355372906,0.005308663239702582,1.0222628712654114,0.0008543455041944981,-3.532518167048693e-05,0.000688280793838203,-35.3623762,149.1669308,564.5,0.0,0.0,-7.5,1500.0
21:18:34,-20.0,37.0,-1025.0,332.0,17.0,-4.0,AUTO,0.15820522606372833,-0.010673926677554846,1.0130078792572021,0.29924488067626953,0.017565534450113773,-0.00505430914927274,-35.3623653,149.16692265,544.0,88.5,-55.5,-36.0,1500.0
21:18:36,12.0,-29.5,-1021.5,-296.5,6.5,3.0,AUTO,-0.004852858139201999,0.024612773209810257,1.0145729184150696,-0.2993312478065491,0.0030344990082085133,0.00045685574878007174,-35.3623689,149.16692595,964.0,-73.0,43.5,-24.0,1500.0
