time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
16:27:39,255083.0,-34.666666666666664,-17.666666666666668,-1009.3333333333334,-75.33333333333333,-49.333333333333336,-29.333333333333332,AUTO,0.031097291658322018,-0.14656794567902884,0.3364576001962026,-0.07639571527640025,-0.05051647747556368,-0.02944607815394799,-35.363247533333336,149.16524066666668,20166.333333333332,159.0,46.0,-9.0
16:27:41,255083.0,-80.66666666666667,-42.333333333333336,-1008.3333333333334,-18.666666666666668,-14.0,6.333333333333333,AUTO,0.043628339966138206,-0.19470981260140738,0.3116385241349538,-0.019796892379721005,-0.015217992632339397,0.006578602634059886,-35.36319963333333,149.1652569,20409.666666666668,381.6666666666667,125.66666666666667,-18.666666666666668
16:27:42,300000.0,-108.33333333333333,-42.0,-1009.0,5.666666666666667,18.333333333333332,-7.0,AUTO,0.04429538051287333,-0.2093744029601415,0.31022634108861286,0.004911627620458603,0.017502712706724804,-0.007472891282911102,-35.363149899999996,149.1652759,20680.666666666668,511.6666666666667,157.66666666666666,-26.0
16:27:43,300000.0,-112.0,-56.666666666666664,-998.6666666666666,20.0,23.0,-6.0,AUTO,0.04614562292893728,-0.18564950426419577,0.3087882498900096,0.018880970310419798,0.0230417267108957,-0.00666219275444746,-35.36311346666667,149.16528960000002,20915.0,571.3333333333334,169.66666666666666,-35.333333333333336
16:27:45,300000.0,-136.33333333333334,-64.0,-992.3333333333334,7.666666666666667,41.666666666666664,-5.0,AUTO,0.06593196094036102,-0.14763261377811432,0.3053550124168396,0.006719636498019099,0.04159916130204996,-0.005330952922425543,-35.363003033333335,149.1653295,21700.666666666668,641.0,186.66666666666666,-38.333333333333336
16:27:46,106774.0,-137.0,-67.66666666666667,-981.0,-6.0,6.333333333333333,1.3333333333333333,AUTO,0.06994481633106868,-0.126399298508962,0.30310922861099243,-0.007144576249023278,0.005931787891313434,0.0008600210615744194,-35.36293103333333,149.16535543333336,22188.666666666668,636.3333333333334,186.33333333333334,-34.0
16:27:47,106774.0,-125.66666666666667,-62.333333333333336,-994.0,10.666666666666666,75.66666666666667,-3.3333333333333335,AUTO,0.06911873072385788,-0.09200044969717662,0.30246532956759137,0.009504203995068869,0.07518290976683299,-0.003587153119345506,-35.36288866666666,149.16537083333333,22450.0,622.0,183.0,-34.666666666666664
16:27:49,106774.0,-109.0,-54.333333333333336,-991.3333333333334,-0.6666666666666666,66.33333333333333,-5.666666666666667,AUTO,0.06322616462906201,0.007184081710875034,0.30396502216657,-0.0023573984702428183,0.06601895019412041,-0.006475634329641859,-35.362787866666665,149.1654076,23103.666666666668,474.6666666666667,140.33333333333334,-23.666666666666668
16:27:50,13604.0,-74.0,-59.0,-992.3333333333334,-453.6666666666667,8.666666666666666,2.0,AUTO,0.048059542973836265,0.05607218916217486,0.30391449729601544,-0.45555883397658664,0.008292148413602263,0.0016658148573090632,-35.362742233333336,149.16542406666667,23325.0,328.3333333333333,101.33333333333333,-8.666666666666666
16:27:51,13604.0,-56.333333333333336,-30.0,-999.0,218.0,20.333333333333332,-3.6666666666666665,AUTO,0.045469955851634346,0.060176302989323936,0.30296964446703595,0.21770931283632913,0.020050867460668087,-0.003961938588569562,-35.362722766666664,149.16543126666667,23378.0,243.66666666666666,79.0,-5.333333333333333
16:27:53,13604.0,-12.333333333333334,-11.0,-1004.0,-232.0,-17.666666666666668,-3.0,AUTO,0.0050380711909383535,0.05247345566749573,0.2999349633852641,-0.23402767380078635,-0.018950751051306725,-0.003639255572731296,-35.36269670000001,149.16544146666666,23462.0,59.0,24.333333333333332,-1.3333333333333333
16:27:54,137335.0,-0.3333333333333333,-25.666666666666668,-998.6666666666666,-541.6666666666666,-18.333333333333332,-1.0,AUTO,-0.012674526932338873,0.0282191534837087,0.2986420194307963,-0.5428867141405741,-0.01974358968436718,-0.0013612635278453429,-35.36269346666666,149.1654434666667,23475.0,7.333333333333333,2.0,0.0
16:27:55,137335.0,1.3333333333333333,1.0,-997.6666666666666,125.0,-28.666666666666668,-1.6666666666666667,AUTO,-0.0110991932451725,0.007731115280572946,0.2988169987996419,0.12361814081668854,-0.030216871450344723,-0.0018207050840525578,-35.3626936,149.16544376666667,23477.333333333332,-2.3333333333333335,-6.0,-0.3333333333333333
16:27:57,137335.0,0.3333333333333333,6.333333333333333,-1042.0,96.66666666666667,0.3333333333333333,-6.0,RTL,-0.011288986541330814,-0.001057363774937888,0.298000305891037,0.09560192624727885,-0.0005863780776659647,-0.006280118754754464,-35.3626943,149.16544413333335,23605.666666666668,3.3333333333333335,-10.333333333333334,-26.666666666666668
16:27:58,300000.0,-0.3333333333333333,0.6666666666666666,-1047.0,16.0,-0.3333333333333333,-3.3333333333333335,RTL,-0.006086270635326703,-0.002199467814837893,0.29695118467013043,0.01516761250483493,-0.0014894742829104264,-0.0037295202103753886,-35.36269443333334,149.165444,24327.666666666668,4.0,-12.0,-86.33333333333333
16:27:59,300000.0,-1.0,1.6666666666666667,-1057.3333333333333,39.666666666666664,0.0,-2.0,RTL,0.005469319022571047,-0.003144634887576103,0.2956189711888631,0.03899042742947737,-0.0005294799339026213,-0.002609114240234097,-35.362694466666674,149.16544353333333,25129.0,3.3333333333333335,-9.333333333333334,-123.66666666666667
16:28:01,300000.0,3.6666666666666665,-10.333333333333334,-1000.3333333333334,-168.0,2.0,-62.0,RTL,-0.013363759964704514,0.008266284751395384,0.2559551199277242,-0.16928724944591522,0.0011970366661747296,-0.06273811434706052,-35.3626947,149.1654478,28078.333333333332,-7.666666666666667,47.333333333333336,-144.0
16:28:02,281644.0,-3.6666666666666665,4.666666666666667,-1001.0,55.0,4.666666666666667,-17.666666666666668,RTL,-0.05758765588204066,0.0008440737437922508,0.20480404297510782,0.054529170195261635,0.0042679149967928725,-0.01824882285048564,-35.36269443333333,149.16544876666669,29979.0,7.666666666666667,-33.333333333333336,-148.0
16:28:03,281644.0,-6.666666666666667,11.0,-1002.6666666666666,66.33333333333333,13.666666666666666,-4.0,RTL,-0.012263994198292494,0.007588756425927083,0.1962231993675232,0.06562380989392598,0.013313416702051958,-0.004633736796677113,-35.36269363333333,149.16544466666667,31133.0,5.333333333333333,-55.0,-149.0
16:28:05,281644.0,3.0,-2.6666666666666665,-997.6666666666666,-74.33333333333333,-16.0,43.666666666666664,RTL,0.032452695071697235,-0.0452259307106336,0.25424080590407055,-0.07606652875741322,-0.017487866183121998,0.043588053435087204,-35.36269456666667,149.16543816666666,34256.0,-10.333333333333334,24.333333333333332,-148.33333333333334
16:28:06,223957.0,-4.333333333333333,-4.333333333333333,-1003.0,10.666666666666666,30.0,-65.33333333333333,RTL,-0.022769582147399586,0.008858348242938519,0.18747451404730478,0.009979315102100372,0.029762739315629005,-0.06633451332648595,-35.362693,149.16544116666668,36177.666666666664,17.666666666666668,11.333333333333334,-151.0
16:28:07,223957.0,-4.0,-0.3333333333333333,-1000.0,29.333333333333332,7.0,-30.333333333333332,RTL,-0.005529656928653519,0.020239312201738358,0.14969206353028616,0.02850559229652087,0.006805915540705125,-0.031265350679556526,-35.36269166666667,149.16544126666665,37353.0,7.666666666666667,-4.0,-152.0
